P I-Premise
=.0001 I-Premise
) I-Premise
, I-Premise
whereas O
microcatheter B-Premise
occlusion I-Premise
was I-Premise
more I-Premise
common I-Premise
with I-Premise
PVA I-Premise
( I-Premise
28 I-Premise
% I-Premise
vs I-Premise
4 I-Premise
% I-Premise
, I-Premise
P I-Premise
=.001 I-Premise
) I-Premise
. I-Premise

However O
, O
loss O
of O
power O
was O
not O
an O
issue O
because O
of O
the O
planned O
large O
target O
sample O
size O
. O

There B-Claim
was I-Claim
no I-Claim
statistically I-Claim
significant I-Claim
difference I-Claim
in I-Claim
effect I-Claim
on I-Claim
quality I-Claim
of I-Claim
life I-Claim
as I-Claim
assessed I-Claim
using I-Claim
the I-Claim
DLQI I-Claim
. I-Claim

Radiation B-Claim
therapy I-Claim
for I-Claim
prostate I-Claim
carcinoma I-Claim
causes I-Claim
persistent I-Claim
GI I-Claim
toxicity I-Claim
that I-Claim
is I-Claim
largely I-Claim
independent I-Claim
of I-Claim
the I-Claim
two I-Claim
dose I-Claim
schedules I-Claim
. I-Claim

No B-Premise
acute I-Premise
Grade I-Premise
4 I-Premise
radiation I-Premise
toxicity I-Premise
developed I-Premise
. I-Premise

We O
report O
on O
the O
quality O
of O
life O
( O
QOL O
) O
outcomes O
for O
this O
trial O
. O

Twenty-four O
mentors O
at O
Mayo O
Clinic O
in O
Rochester O
, O
Minnesota O
, O
were O
randomized O
in O
a O
single-blind O
, O
wait-list O
controlled O
clinical O
trial O
to O
either O
the O
SMART O
intervention O
or O
a O
control O
group O
for O
12 O
weeks O
. O

There B-Premise
were I-Premise
no I-Premise
significant I-Premise
adverse I-Premise
effects I-Premise
associated I-Premise
with I-Premise
r-HuEPO I-Premise
. I-Premise

Participants O
drank O
4 O
oz O
. O

Fifty O
patients O
were O
randomized O
";" O
30 O
patients O
received O
epoetin O
beta O
30,000 O
IU O
once O
weekly O
and O
20 O
received O
20,000 O
IU O
once O
weekly O
. O

Cancer O
related O
fatigue O
( O
CRF O
) O
is O
a O
common O
problem O
for O
cancer O
patients O
across O
diagnoses O
during O
chemotherapy O
and O
is O
associated O
with O
physical O
inactivity O
, O
lower O
functional O
level O
and O
lack O
of O
energy O
. O

Mean B-Premise
weight I-Premise
changes I-Premise
per I-Premise
4-week I-Premise
period I-Premise
were I-Premise
-1.0 I-Premise
kg I-Premise
( I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
[ I-Premise
CI I-Premise
] I-Premise
= I-Premise
-1.5 I-Premise
to I-Premise
-0.5 I-Premise
) I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
and I-Premise
0.2 I-Premise
kg I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
= I-Premise
-0.2 I-Premise
to I-Premise
+0.6 I-Premise
) I-Premise
in I-Premise
the I-Premise
ATP I-Premise
group I-Premise
( I-Premise
P I-Premise
=.002 I-Premise
) I-Premise
. I-Premise

Both B-Claim
UAE I-Claim
and I-Claim
hysterectomy I-Claim
improved I-Claim
HRQOL I-Claim
. I-Claim

Participants O
' O
baseline O
demographics O
included O
median O
age O
67 O
years O
( O
interquartile O
range O
62-73 O
) O
, O
60 O
% O
male O
, O
50 O
% O
with O
a O
Karnofsky O
performance O
status O
< O
70 O
";" O
steroid O
usage O
was O
similar O
in O
the O
two O
groups O
";" O
64/75 O
( O
85 O
% O
) O
received O
WBRT O
( O
20 O
Gy O
in O
five O
fractions O
) O
. O

bolus O
( O
arm O
B O
) O
";" O
or O
MTX O
, O
750 O
mg/m2 O
i.v O
. O

Docetaxel B-Claim
monotherapy I-Claim
may I-Claim
be I-Claim
considered I-Claim
as I-Claim
an I-Claim
option I-Claim
in I-Claim
the I-Claim
standard I-Claim
treatment I-Claim
of I-Claim
elderly I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
NSCLC I-Claim
. I-Claim

These B-Claim
findings I-Claim
suggest I-Claim
that I-Claim
ways I-Claim
of I-Claim
making I-Claim
this I-Claim
method I-Claim
of I-Claim
hair I-Claim
removal I-Claim
more I-Claim
widely I-Claim
available I-Claim
to I-Claim
women I-Claim
with I-Claim
facial I-Claim
hirsutism I-Claim
should I-Claim
be I-Claim
considered I-Claim
. I-Claim

Four B-Claim
cycles I-Claim
of I-Claim
PE I-Claim
induction I-Claim
therapy I-Claim
followed I-Claim
by I-Claim
four I-Claim
cycles I-Claim
of I-Claim
topotecan I-Claim
improved I-Claim
PFS I-Claim
but I-Claim
failed I-Claim
to I-Claim
improve I-Claim
overall I-Claim
survival I-Claim
or I-Claim
quality I-Claim
of I-Claim
life I-Claim
in I-Claim
extensive-stage I-Claim
SCLC I-Claim
. I-Claim

As O
treatment O
for O
mNSCLC O
is O
non-curative O
, O
its O
impact O
on O
patient O
health-related O
quality O
of O
life O
( O
HRQoL O
) O
is O
an O
important O
consideration O
. O

Patients O
with O
advanced O
NSCLC O
with O
no O
evidence O
of O
progression O
after O
four O
cycles O
of O
chemotherapy O
were O
randomized O
to O
receive O
erlotinib O
150 O
mg/day O
or O
placebo O
, O
until O
progressive O
disease O
or O
limiting O
toxicity O
. O

Depression O
is O
common O
among O
older O
cancer O
patients O
, O
but O
little O
is O
known O
about O
the O
optimal O
approach O
to O
caring O
for O
this O
population O
. O

Baseline B-Premise
characteristics I-Premise
were I-Premise
comparable I-Premise
for I-Premise
both I-Premise
groups I-Premise
, I-Premise
except B-Premise
that I-Premise
more I-Premise
patients I-Premise
with I-Premise
ADPKD I-Premise
were I-Premise
assigned I-Premise
to I-Premise
the I-Premise
placebo I-Premise
group I-Premise
( I-Premise
P I-Premise
= I-Premise
.03 I-Premise
) I-Premise
. I-Premise

A O
phase O
III O
randomized O
trial O
was O
carried O
out O
to O
compare O
two O
schedules O
of O
the O
vinorelbine O
( O
VNR O
) O
-cisplatin O
( O
CDDP O
) O
regimen O
in O
patients O
with O
locally O
advanced O
unresectable O
poor O
prognosis O
stage O
IIIB O
or O
metastatic O
stage O
IV O
non-small O
cell O
lung O
cancer O
. O

Compared B-Premise
with I-Premise
1-year I-Premise
treatment I-Premise
in I-Premise
the I-Premise
treatment I-Premise
group I-Premise
, I-Premise
the I-Premise
2-and I-Premise
3-year I-Premise
psychological I-Premise
functions I-Premise
and I-Premise
the I-Premise
general I-Premise
symptoms I-Premise
scores I-Premise
decreased I-Premise
( I-Premise
P I-Premise
< I-Premise
0.05 I-Premise
, I-Premise
P I-Premise
< I-Premise
0.01 I-Premise
) I-Premise
. I-Premise

We O
performed O
a O
multicenter O
, O
randomized O
controlled O
trial O
examining O
the O
comparative O
effects O
of O
BCAA O
granules O
given O
orally O
for O
3 O
months O
with O
daytime O
or O
nocturnal O
administration O
in O
patients O
with O
compensated O
cirrhosis O
. O

Quality B-Claim
of I-Claim
life I-Claim
during I-Claim
maintenance I-Claim
therapy I-Claim
with I-Claim
pemetrexed I-Claim
is I-Claim
similar I-Claim
to I-Claim
placebo I-Claim
, I-Claim
except B-Claim
for I-Claim
a I-Claim
small I-Claim
increase I-Claim
in I-Claim
loss I-Claim
of I-Claim
appetite I-Claim
, I-Claim
and I-Claim
significantly I-Claim
delayed I-Claim
worsening I-Claim
of I-Claim
pain I-Claim
and I-Claim
haemoptysis I-Claim
. I-Claim

Of O
the O
120 O
participants O
randomly O
assigned O
, O
78 O
( O
65 O
% O
) O
completed O
the O
post-treatment O
assessment O
and O
67 O
( O
56 O
% O
) O
completed O
the O
2-month O
follow-up O
. O

The B-Claim
incidence I-Claim
and I-Claim
development I-Claim
of I-Claim
cancer I-Claim
are I-Claim
closely I-Claim
related I-Claim
to I-Claim
dysfunction I-Claim
of I-Claim
immune I-Claim
function I-Claim
. I-Claim

Patients O
with O
previously O
untreated O
histologically O
or O
cytologically O
proven O
locally O
advanced O
or O
metastatic O
carcinoma O
of O
the O
pancreas O
with O
a O
performance O
status O
< O
or= O
2 O
were O
recruited O
. O

Tumor O
response O
was O
evaluated O
at O
Week O
12 O
and O
Month O
6 O
";" O
progression-free O
patients O
received O
further O
identical O
treatment O
for O
a O
maximum O
of O
3 O
additional O
months O
. O

Significant B-Premise
effects I-Premise
were I-Premise
seen I-Premise
on I-Premise
vitality I-Premise
( I-Premise
effect I-Premise
size I-Premise
0.55 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
0.27 I-Premise
to I-Premise
0.82 I-Premise
) I-Premise
, I-Premise
physical I-Premise
functioning I-Premise
( I-Premise
0.37 I-Premise
, I-Premise
0.09 I-Premise
to I-Premise
0.65 I-Premise
) I-Premise
, I-Premise
role I-Premise
physical I-Premise
( I-Premise
0.37 I-Premise
, I-Premise
0.10 I-Premise
to I-Premise
0.64 I-Premise
) I-Premise
, I-Premise
role I-Premise
emotional I-Premise
( I-Premise
0.32 I-Premise
, I-Premise
0.05 I-Premise
to I-Premise
0.59 I-Premise
) I-Premise
, I-Premise
and I-Premise
mental I-Premise
health I-Premise
( I-Premise
0.28 I-Premise
, I-Premise
0.02 I-Premise
to I-Premise
0.56 I-Premise
) I-Premise
scores I-Premise
. I-Premise

Mixed-effects O
models O
and O
multivariate O
regressions O
were O
used O
to O
examine O
the O
longitudinal O
impact O
of O
the O
intervention O
on O
patient-physician O
communication O
, O
dynamics O
of O
patient-physician O
interaction O
, O
and O
the O
association O
between O
PROs O
and O
the O
content O
of O
clinic O
discussion O
. O

An B-Claim
unplanned I-Claim
safety I-Claim
analysis I-Claim
suggested I-Claim
decreased I-Claim
overall I-Claim
survival I-Claim
in I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
NSCLC I-Claim
treated I-Claim
with I-Claim
epoetin I-Claim
alfa I-Claim
. I-Claim

There O
is O
a O
modest O
dose O
effect O
with O
longer O
time O
to O
progression O
at O
175 O
mg/m2 O
. O

Exercise O
therapies O
were O
performed O
for O
one O
session O
per O
week O
for O
eight O
weeks O
. O

Patients O
were O
randomly O
assigned O
in O
a O
2:1 O
ratio O
to O
undergo O
either O
uterine-artery O
embolization O
or O
surgery O
, O
with O
106 O
patients O
undergoing O
embolization O
and O
51 O
undergoing O
surgery O
( O
43 O
hysterectomies O
and O
8 O
myomectomies O
) O
. O

Compared B-Premise
with I-Premise
placebo I-Premise
, I-Premise
erlotinib I-Premise
maintenance I-Premise
therapy I-Premise
prolonged I-Premise
progression-free I-Premise
and I-Premise
overall I-Premise
survival I-Premise
by I-Premise
41 I-Premise
% I-Premise
and I-Premise
23 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
. I-Premise

Patients B-Premise
in I-Premise
the I-Premise
PCDE I-Premise
arm I-Premise
survived I-Premise
longer I-Premise
than I-Premise
those I-Premise
in I-Premise
the I-Premise
EP I-Premise
arm I-Premise
( I-Premise
1-year I-Premise
survival I-Premise
rate I-Premise
: I-Premise
40 I-Premise
% I-Premise
and I-Premise
29 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
";" I-Premise
median I-Premise
survival I-Premise
: I-Premise
10.5 I-Premise
and I-Premise
9.3 I-Premise
months I-Premise
, I-Premise
respectively I-Premise
";" I-Premise
log-rank I-Premise
P I-Premise
=.0067 I-Premise
) I-Premise
. I-Premise

Grades B-Premise
3/4 I-Premise
toxicities I-Premise
occurred I-Premise
infrequently I-Premise
in I-Premise
both I-Premise
arms I-Premise
. I-Premise

EBRT B-Claim
for I-Claim
endometrial I-Claim
cancer I-Claim
is I-Claim
associated I-Claim
with I-Claim
long-term I-Claim
urinary I-Claim
and I-Claim
bowel I-Claim
symptoms I-Claim
and I-Claim
lower I-Claim
physical I-Claim
and I-Claim
role-physical I-Claim
functioning I-Claim
, I-Claim
even I-Claim
15 I-Claim
years I-Claim
after I-Claim
treatment I-Claim
. I-Claim

Although O
randomized O
clinical O
trials O
have O
shown O
that O
treatment O
with O
epoetin O
alfa O
increases O
hemoglobin O
levels O
, O
reduces O
fatigue O
, O
lessens O
transfusion O
requirements O
, O
and O
improves O
overall O
QOL O
, O
cancer-related O
anemia O
and O
fatigue O
remain O
undertreated O
. O

GJJ O
and O
stent O
placement O
. O

The B-Claim
use I-Claim
of I-Claim
home-based I-Claim
assessments I-Claim
by I-Claim
a I-Claim
research I-Claim
nurse I-Claim
proved I-Claim
to I-Claim
be I-Claim
an I-Claim
effective I-Claim
way I-Claim
of I-Claim
obtaining I-Claim
high-quality I-Claim
data I-Claim
. I-Claim

Therefore B-Claim
, I-Claim
pemetrexed I-Claim
combined I-Claim
with I-Claim
cisplatin I-Claim
can I-Claim
be I-Claim
used I-Claim
as I-Claim
a I-Claim
safe I-Claim
and I-Claim
effective I-Claim
drug I-Claim
for I-Claim
clinical I-Claim
first-line I-Claim
treatment I-Claim
for I-Claim
previously I-Claim
untreated I-Claim
NSCLC I-Claim
. I-Claim

Normally O
distributed O
data O
were O
analyzed O
using O
t O
tests O
and O
random-slope/random-intercept O
mixed O
models O
. O

Functional O
Assessment O
of O
Cancer O
Therapy O
core O
questionnaire O
( O
FACT-G O
) O
with O
its O
additional O
breast O
cancer O
subscale O
were O
performed O
at O
baseline O
, O
4 O
, O
8 O
, O
and O
12 O
weeks O
after O
NHT O
. O

Intensity O
of O
service O
was O
measured O
as O
the O
number O
of O
days O
in O
the O
hospital O
and O
in O
the O
intensive O
care O
unit O
( O
ICU O
) O
and O
the O
number O
of O
emergency O
department O
visits O
recorded O
in O
the O
electronic O
medical O
record O
. O

AT B-Claim
represents I-Claim
a I-Claim
valid I-Claim
option I-Claim
for I-Claim
the I-Claim
treatment I-Claim
of I-Claim
MBC I-Claim
. I-Claim

Complications O
, O
drainage O
time O
, O
hospital O
stay O
, O
and O
quality O
of O
life O
( O
Medical O
Outcomes O
Study O
36-item O
short O
form O
and O
World O
Health O
Organization O
quality-of-life O
questionnaires O
) O
were O
also O
analyzed O
. O

Rehabilitation O
department O
at O
a O
university O
hospital O
. O

They O
received O
either O
intravenous O
infusions O
of O
synthetic O
human O
ghrelin O
( O
3 O
μg/kg O
) O
or O
saline O
twice O
daily O
for O
1 O
week O
with O
cisplatin O
administration O
. O

Outcome O
parameters O
were O
: O
postoperative O
morbidity O
, O
length O
of O
hospital O
stay O
, O
quality O
of O
life O
, O
long-term O
survival O
, O
and O
local O
recurrences O
. O

End O
points O
included O
progression-free O
survival O
( O
PFS O
) O
, O
response O
rate O
( O
RR O
) O
, O
and O
response O
duration O
( O
RD O
) O
, O
quality O
of O
life O
( O
QOL O
) O
, O
toxicity O
, O
and O
overall O
survival O
( O
OS O
) O
. O

L-T4 O
was O
initiated O
in O
both O
groups O
after O
thyroidectomy O
. O

Therefore O
, O
we O
compared O
the O
effect O
of O
the O
two O
therapies O
on O
fatigue O
in O
a O
randomised O
controlled O
study O
. O

Food B-Premise
intake I-Premise
and I-Premise
appetite I-Premise
VAS I-Premise
scores I-Premise
were I-Premise
significantly I-Premise
higher I-Premise
in I-Premise
the I-Premise
ghrelin I-Premise
group I-Premise
than I-Premise
in I-Premise
the I-Premise
placebo I-Premise
group I-Premise
( I-Premise
18.2 I-Premise
± I-Premise
5.2 I-Premise
kcal/kg/day I-Premise
vs I-Premise
12.7 I-Premise
± I-Premise
3.4 I-Premise
kcal/kg/day I-Premise
[ I-Premise
P I-Premise
= I-Premise
.001 I-Premise
] I-Premise
and I-Premise
6.2 I-Premise
± I-Premise
0.9 I-Premise
vs I-Premise
4.1 I-Premise
± I-Premise
0.9 I-Premise
[ I-Premise
P I-Premise
< I-Premise
.0001 I-Premise
] I-Premise
, I-Premise
respectively I-Premise
) I-Premise
. I-Premise

Median B-Premise
TTP I-Premise
was I-Premise
4.5 I-Premise
and I-Premise
4.6 I-Premise
months I-Premise
respectively I-Premise
for I-Premise
weekly I-Premise
VNR/CDDP I-Premise
arm I-Premise
and I-Premise
the I-Premise
day I-Premise
1-8 I-Premise
VNR/CDDP I-Premise
one I-Premise
. I-Premise

The B-Premise
overall I-Premise
response I-Premise
rates I-Premise
, I-Premise
which I-Premise
were I-Premise
confirmed I-Premise
by I-Premise
an I-Premise
independent I-Premise
expert I-Premise
panel I-Premise
, I-Premise
were I-Premise
13 I-Premise
% I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
3.4 I-Premise
% I-Premise
to I-Premise
23.3 I-Premise
% I-Premise
) I-Premise
, I-Premise
27 I-Premise
% I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
14.1 I-Premise
% I-Premise
to I-Premise
40.4 I-Premise
% I-Premise
) I-Premise
, I-Premise
and I-Premise
40 I-Premise
% I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
25.7 I-Premise
% I-Premise
to I-Premise
54.3 I-Premise
% I-Premise
) I-Premise
for I-Premise
arms I-Premise
A I-Premise
, I-Premise
B I-Premise
, I-Premise
and I-Premise
C I-Premise
, I-Premise
respectively I-Premise
. I-Premise

The B-Premise
change I-Premise
in I-Premise
total I-Premise
FACT-B+4 I-Premise
scores I-Premise
( I-Premise
measuring I-Premise
global I-Premise
QOL I-Premise
) I-Premise
closely I-Premise
resembled I-Premise
the I-Premise
TOI I-Premise
results I-Premise
. I-Premise

All O
had O
chemotherapy O
. O

Median B-Premise
time I-Premise
to I-Premise
progression I-Premise
was I-Premise
6.9 I-Premise
( I-Premise
4.6-10.1 I-Premise
) I-Premise
and I-Premise
9.2 I-Premise
( I-Premise
7.9-11.5 I-Premise
) I-Premise
months I-Premise
and I-Premise
median I-Premise
overall I-Premise
survival I-Premise
was I-Premise
17.4 I-Premise
( I-Premise
12.6-23.0+ I-Premise
) I-Premise
and I-Premise
24.7 I-Premise
( I-Premise
16.3-26.4+ I-Premise
) I-Premise
months I-Premise
. I-Premise

Chemotherapy B-Claim
can I-Claim
profoundly I-Claim
affect I-Claim
patients I-Claim
' I-Claim
quality I-Claim
of I-Claim
life I-Claim
( I-Claim
QOL I-Claim
) I-Claim
, I-Claim
yet O
few O
clinical O
trials O
in O
advanced O
cervical O
cancer O
have O
included O
QOL O
outcomes O
. O

During B-Premise
the I-Premise
study I-Premise
, I-Premise
31.7 I-Premise
% I-Premise
of I-Premise
placebo-treated I-Premise
patients I-Premise
achieved I-Premise
a I-Premise
> I-Premise
or I-Premise
= I-Premise
2 I-Premise
g/dL I-Premise
HgB I-Premise
increase I-Premise
compared I-Premise
with I-Premise
72.7 I-Premise
% I-Premise
of I-Premise
epoetin-treated I-Premise
patients I-Premise
( I-Premise
P I-Premise
< I-Premise
.0001 I-Premise
) I-Premise
. I-Premise

After B-Premise
the I-Premise
first I-Premise
year I-Premise
of I-Premise
follow-up I-Premise
, I-Premise
14 I-Premise
women I-Premise
in I-Premise
the I-Premise
embolization I-Premise
group I-Premise
( I-Premise
13 I-Premise
% I-Premise
) I-Premise
required I-Premise
hospitalization I-Premise
, I-Premise
3 I-Premise
of I-Premise
them I-Premise
for I-Premise
major I-Premise
adverse I-Premise
events I-Premise
and I-Premise
11 I-Premise
for I-Premise
reintervention I-Premise
for I-Premise
treatment I-Premise
failure I-Premise
. I-Premise

Intervention O
group O
patients O
received O
the O
Pain O
Education O
Program O
in O
the O
hospital O
, O
and O
3 O
and O
7 O
days O
postdischarge O
by O
telephone O
";" O
this O
was O
done O
by O
nurses O
who O
were O
specially O
trained O
as O
pain O
counselors O
. O

Given B-Claim
the I-Claim
results I-Claim
of I-Claim
the I-Claim
TEAM I-Claim
trial I-Claim
, I-Claim
upfront I-Claim
use I-Claim
of I-Claim
tamoxifen I-Claim
followed I-Claim
by I-Claim
an I-Claim
aromatase I-Claim
inhibitor I-Claim
( I-Claim
AI I-Claim
) I-Claim
may I-Claim
be I-Claim
an I-Claim
important I-Claim
option I-Claim
for I-Claim
adjuvant I-Claim
endocrine I-Claim
therapy I-Claim
in I-Claim
Japanese I-Claim
postmenopausal I-Claim
women I-Claim
. I-Claim

A O
cancer O
center O
in O
an O
academic O
health O
science O
center O
in O
the O
northeastern O
United O
States O
. O

The B-Premise
median I-Premise
survival I-Premise
was I-Premise
7.8 I-Premise
months I-Premise
( I-Premise
range I-Premise
, I-Premise
4-11.6 I-Premise
months I-Premise
) I-Premise
. I-Premise

The O
statistical O
calculations O
were O
done O
as O
an O
exploratory O
data O
analysis O
. O

Comparison B-Premise
of I-Premise
the I-Premise
population I-Premise
norm I-Premise
and I-Premise
clinical I-Premise
trial I-Premise
data I-Premise
showed I-Premise
that I-Premise
treatment I-Premise
with I-Premise
epoetin I-Premise
alfa I-Premise
resulted I-Premise
in I-Premise
clinically I-Premise
meaningful I-Premise
as I-Premise
well I-Premise
as I-Premise
statistically I-Premise
significant I-Premise
improvements I-Premise
in I-Premise
QOL I-Premise
( I-Premise
P I-Premise
< I-Premise
.01 I-Premise
) I-Premise
. I-Premise

Clinicians B-Claim
should I-Claim
encourage I-Claim
activity I-Claim
for I-Claim
their I-Claim
patients I-Claim
. I-Claim

To O
study O
the O
effects O
of O
Fuzheng O
Jianpi O
Decoction O
( O
FJD O
) O
combined O
chemotherapy O
on O
the O
quality O
of O
life O
( O
QOL O
) O
and O
the O
survival O
time O
of O
children O
with O
solid O
tumor O
. O

The O
secondary O
endpoints O
included O
patient O
reported O
outcome O
measures O
";" O
Quality O
of O
Life O
Questionnaire O
( O
QLQ-C30 O
) O
, O
Sleep O
disturbances O
( O
MOS-sleep O
questionnaire O
) O
and O
symptoms O
from O
the O
irradiated O
area O
( O
visual O
analogue O
scale O
) O
. O

Corresponding B-Premise
median I-Premise
failure-free I-Premise
survival I-Premise
times I-Premise
were I-Premise
3.1 I-Premise
and I-Premise
1.7 I-Premise
months I-Premise
( I-Premise
P I-Premise
= I-Premise
0.20 I-Premise
) I-Premise
. I-Premise

Similar B-Premise
results I-Premise
were I-Premise
observed I-Premise
using I-Premise
the I-Premise
LENT-SOMA I-Premise
scale I-Premise
. I-Premise

In O
conclusion O
, O
TMX B-Claim
does I-Claim
not I-Claim
prolong I-Claim
survival I-Claim
in I-Claim
patients I-Claim
with I-Claim
inoperable I-Claim
HCC I-Claim
and I-Claim
has I-Claim
an I-Claim
increasingly I-Claim
negative I-Claim
impact I-Claim
with I-Claim
increasing I-Claim
dose I-Claim
. I-Claim

Patient B-Premise
numbers I-Premise
compromised I-Premise
the I-Premise
interpretation I-Premise
of I-Premise
the I-Premise
QOL I-Premise
analysis I-Premise
, I-Premise
but O
a B-Premise
positive I-Premise
Hgb I-Premise
response I-Premise
was I-Premise
noted I-Premise
with I-Premise
epoetin I-Premise
alfa I-Premise
treatment I-Premise
. I-Premise

The O
levels O
of O
VEGF O
and O
carcinoembryonic O
antigen O
( O
CEA O
) O
in O
the O
pleural O
fluid O
were O
determined O
by O
ELISA O
. O

A O
total O
of O
322 O
participants O
with O
cancer O
of O
the O
gastrointestinal O
tract O
( O
41 O
% O
";" O
67 O
in O
the O
usual O
care O
group O
vs O
66 O
in O
the O
intervention O
group O
) O
, O
lung O
( O
36 O
% O
";" O
58 O
vs O
59 O
) O
, O
genitourinary O
tract O
( O
12 O
% O
";" O
20 O
vs O
19 O
) O
, O
and O
breast O
( O
10 O
% O
";" O
16 O
vs O
17 O
) O
were O
randomized O
. O

Median B-Premise
survival I-Premise
times I-Premise
were I-Premise
29 I-Premise
weeks I-Premise
in I-Premise
the I-Premise
chemotherapy I-Premise
group I-Premise
versus I-Premise
11 I-Premise
weeks I-Premise
in I-Premise
the I-Premise
supportive I-Premise
care I-Premise
group I-Premise
, I-Premise
and I-Premise
1-year I-Premise
survival I-Premise
rates I-Premise
were I-Premise
28 I-Premise
% I-Premise
versus I-Premise
8 I-Premise
% I-Premise
. I-Premise

The B-Premise
survival I-Premise
benefit I-Premise
of I-Premise
D3P I-Premise
compared I-Premise
with I-Premise
MP I-Premise
has I-Premise
persisted I-Premise
with I-Premise
extended I-Premise
follow-up I-Premise
( I-Premise
P I-Premise
= I-Premise
.004 I-Premise
) I-Premise
. I-Premise

Satisfaction O
was O
analyzed O
with O
the O
Fisher O
exact O
test O
. O

As O
a O
result O
of O
these O
observations O
, O
paclitaxel B-Claim
( I-Claim
135 I-Claim
mg/m I-Claim
( I-Claim
2 I-Claim
) I-Claim
) I-Claim
combined I-Claim
with I-Claim
cisplatin I-Claim
has I-Claim
replaced I-Claim
etoposide I-Claim
plus I-Claim
cisplatin I-Claim
as I-Claim
the I-Claim
reference I-Claim
regimen I-Claim
in I-Claim
our I-Claim
recently I-Claim
completed I-Claim
phase I-Claim
III I-Claim
trial I-Claim
. I-Claim

The O
low O
response O
rate O
is O
partly O
related O
to O
the O
number O
of O
patients O
who O
received O
only O
one O
cycle O
of O
chemotherapy O
. O

Overall B-Premise
, I-Premise
patients I-Premise
receiving I-Premise
goserelin I-Premise
alone I-Premise
showed I-Premise
a I-Premise
marked I-Premise
improvement I-Premise
or I-Premise
less I-Premise
deterioration I-Premise
in I-Premise
QOL I-Premise
measures I-Premise
over I-Premise
the I-Premise
first I-Premise
6 I-Premise
months I-Premise
than I-Premise
those I-Premise
patients I-Premise
treated I-Premise
with I-Premise
CMF I-Premise
. I-Premise

Among B-Premise
the I-Premise
54 I-Premise
patients I-Premise
who I-Premise
exhibited I-Premise
isolated I-Premise
local I-Premise
relapse I-Premise
, I-Premise
35 I-Premise
% I-Premise
( I-Premise
19/54 I-Premise
) I-Premise
survived I-Premise
in I-Premise
further I-Premise
remission I-Premise
longer I-Premise
than I-Premise
2 I-Premise
years I-Premise
after I-Premise
retreatment I-Premise
, I-Premise
including I-Premise
local I-Premise
therapy I-Premise
( I-Premise
surgery I-Premise
+/- I-Premise
radiotherapy I-Premise
) I-Premise
. I-Premise

We O
report O
health-related O
quality O
of O
life O
( O
HRQOL O
) O
at O
a O
mean O
of O
5.3 O
years O
for O
168 O
trial-eligible O
men O
who O
either O
chose O
or O
were O
randomly O
assigned O
to O
RP O
or O
BT O
following O
a O
multidisciplinary O
educational O
session O
. O

Approximately O
30 O
% O
of O
lung O
cancer O
cases O
are O
diagnosed O
in O
patients O
> O
70 O
years O
of O
age O
. O

To O
pilot O
an O
investigation O
of O
individualized O
homeopathy O
for O
symptoms O
of O
estrogen O
withdrawal O
in O
breast O
cancer O
survivors O
. O

Subjects O
( O
N O
= O
27 O
) O
were O
patients O
admitted O
for O
some O
type O
of O
surgical O
procedure O
of O
the O
brain O
. O

Outcome O
measures O
were O
overall O
survival O
( O
OS O
) O
";" O
progression-free O
survival O
( O
PFS O
) O
";" O
-1 O
, O
-2 O
, O
and O
3-year O
survival O
rates O
, O
and O
quality O
of O
life O
( O
QoL O
) O
. O

To O
investigate O
whether O
the O
effect O
of O
hypofractionated O
thoracic O
radiotherapy O
( O
TRT O
) O
is O
comparable O
to O
more O
standard O
fractionated O
radiotherapy O
( O
RT O
) O
in O
advanced O
non-small-cell O
lung O
cancer O
( O
NSCLC O
) O
. O

At B-Premise
6 I-Premise
weeks I-Premise
, I-Premise
both I-Premise
groups I-Premise
showed I-Premise
improvement I-Premise
in I-Premise
several I-Premise
HQL I-Premise
domains I-Premise
, I-Premise
and O
only B-Premise
physical I-Premise
functioning I-Premise
and I-Premise
pain I-Premise
were I-Premise
better I-Premise
in I-Premise
the I-Premise
mitoxantrone-plus-prednisone I-Premise
group I-Premise
than I-Premise
in I-Premise
the I-Premise
prednisone-alone I-Premise
group I-Premise
. I-Premise

Efficacy B-Premise
, I-Premise
tolerability I-Premise
, I-Premise
and I-Premise
quality-of-life I-Premise
results I-Premise
were I-Premise
similar I-Premise
between I-Premise
patients I-Premise
dosed I-Premise
in I-Premise
the I-Premise
AM I-Premise
or I-Premise
PM I-Premise
. I-Premise

Data B-Claim
suggest I-Claim
that I-Claim
the I-Claim
GE I-Claim
