the I-Premise
patients I-Premise
alive I-Premise
at I-Premise
two I-Premise
years I-Premise
. I-Premise

The B-Premise
final I-Premise
multivariate I-Premise
model I-Premise
predicted I-Premise
poor I-Premise
survival I-Premise
with I-Premise
multiple I-Premise
sites I-Premise
of I-Premise
visceral I-Premise
disease I-Premise
( I-Premise
P=0.003 I-Premise
) I-Premise
, I-Premise
DFI I-Premise
< I-Premise
/=2 I-Premise
years I-Premise
( I-Premise
P=0.026 I-Premise
) I-Premise
and I-Premise
pain I-Premise
( I-Premise
P=0.003 I-Premise
) I-Premise
. I-Premise

To O
explore O
the O
preference O
and O
compliance O
of O
elderly O
patients O
regarding O
p.o O
. O

After O
catheter O
removal O
, O
112 O
patients O
were O
randomized O
to O
receive O
rehabilitation O
and O
duloxetine O
( O
group O
A O
) O
or O
rehabilitation O
alone O
( O
group O
B O
) O
, O
for O
16 O
wk O
. O

Erlotinib B-Claim
was I-Claim
effective I-Claim
and I-Claim
well I-Claim
tolerated I-Claim
in I-Claim
Asian I-Claim
patients I-Claim
, I-Claim
producing I-Claim
benefits I-Claim
consistent I-Claim
with I-Claim
those I-Claim
observed I-Claim
in I-Claim
the I-Claim
overall I-Claim
SATURN I-Claim
population I-Claim
. I-Claim

We B-Premise
found I-Premise
no I-Premise
difference I-Premise
in I-Premise
severe I-Premise
ARSR I-Premise
between I-Premise
the I-Premise
groups I-Premise
at I-Premise
any I-Premise
point I-Premise
of I-Premise
assessment I-Premise
. I-Premise

Fifty-one O
of O
84 O
couples O
randomized O
to O
treatment O
completed O
the O
intervention O
( O
61 O
% O
) O
. O

Missing O
data O
at O
baseline O
and O
during O
follow-up O
was O
equally O
distributed O
between O
groups O
. O

There B-Premise
was I-Premise
no I-Premise
significant I-Premise
difference I-Premise
in I-Premise
average I-Premise
score I-Premise
values I-Premise
between I-Premise
the I-Premise
" I-Premise
healer I-Premise
" I-Premise
and I-Premise
the I-Premise
actor I-Premise
with I-Premise
regard I-Premise
to I-Premise
the I-Premise
primary I-Premise
( I-Premise
p I-Premise
= I-Premise
0.34 I-Premise
) I-Premise
or I-Premise
the I-Premise
secondary I-Premise
endpoint I-Premise
( I-Premise
p I-Premise
= I-Premise
0.94 I-Premise
) I-Premise
, I-Premise
but B-Premise
the I-Premise
comparison I-Premise
was I-Premise
limited I-Premise
due I-Premise
to I-Premise
major I-Premise
protocol I-Premise
violations I-Premise
by I-Premise
the I-Premise
" I-Premise
healer I-Premise
" I-Premise
who I-Premise
unblinded I-Premise
his I-Premise
status I-Premise
after I-Premise
the I-Premise
first I-Premise
run I-Premise
and I-Premise
quit I-Premise
the I-Premise
study I-Premise
. I-Premise

As B-Premise
for I-Premise
the I-Premise
secondary I-Premise
efficacy I-Premise
endpoints I-Premise
, I-Premise
patient I-Premise
appetite I-Premise
increased I-Premise
, I-Premise
and I-Premise
ECOG I-Premise
PS I-Premise
decreased I-Premise
significantly I-Premise
in I-Premise
both I-Premise
arms I-Premise
. I-Premise

The B-Premise
final I-Premise
multivariate I-Premise
model I-Premise
for I-Premise
response I-Premise
selected I-Premise
DFI I-Premise
( I-Premise
P=0.009 I-Premise
) I-Premise
, I-Premise
multiple I-Premise
sites I-Premise
of I-Premise
visceral I-Premise
disease I-Premise
( I-Premise
P=0.037 I-Premise
) I-Premise
and I-Premise
dyspnoea I-Premise
( I-Premise
P= I-Premise
< I-Premise
0.001 I-Premise
) I-Premise
using I-Premise
forward I-Premise
selection I-Premise
, I-Premise
but B-Premise
model I-Premise
instability I-Premise
was I-Premise
indicated I-Premise
by I-Premise
the I-Premise
inclusion I-Premise
of I-Premise
fatigue I-Premise
and I-Premise
emotional I-Premise
function I-Premise
in I-Premise
the I-Premise
final I-Premise
model I-Premise
when I-Premise
backward I-Premise
selection I-Premise
was I-Premise
used I-Premise
. I-Premise

Neoadjuvant B-Claim
docetaxel-cisplatin I-Claim
followed I-Claim
by I-Claim
CRT I-Claim
was I-Claim
well I-Claim
tolerated I-Claim
with I-Claim
a I-Claim
manageable I-Claim
toxicity I-Claim
profile I-Claim
that I-Claim
allowed I-Claim
subsequent I-Claim
delivery I-Claim
of I-Claim
full-dose I-Claim
CRT I-Claim
. I-Claim

AM B-Claim
did I-Claim
not I-Claim
significantly I-Claim
reduce I-Claim
esophagitis I-Claim
> I-Claim
/= I-Claim
grade I-Claim
3 I-Claim
in I-Claim
patients I-Claim
receiving I-Claim
hyperfractionated I-Claim
radiation I-Claim
and I-Claim
chemotherapy I-Claim
. I-Claim

However B-Claim
, I-Claim
it I-Claim
is I-Claim
not I-Claim
clear I-Claim
whether I-Claim
psychological I-Claim
improvements I-Claim
are I-Claim
, I-Claim
in I-Claim
turn I-Claim
, I-Claim
related I-Claim
to I-Claim
improved I-Claim
health I-Claim
. I-Claim

157 O
patients O
in O
the O
90 O
mg O
group O
and O
156 O
in O
the O
30 O
mg O
group O
were O
included O
in O
the O
primary O
analysis O
. O

The B-Premise
survival I-Premise
benefit I-Premise
of I-Premise
D3P I-Premise
compared I-Premise
with I-Premise
MP I-Premise
has I-Premise
persisted I-Premise
with I-Premise
extended I-Premise
follow-up I-Premise
( I-Premise
P I-Premise
= I-Premise
.004 I-Premise
) I-Premise
. I-Premise

Data O
were O
analysed O
up O
to O
6 O
months O
. O

One O
hundred O
and O
two O
candidates O
with O
CACS O
were O
randomly O
assigned O
to O
two O
treatment O
groups O
( O
trial O
group O
and O
control O
group O
) O
: O
the O
trial O
group O
received O
MA O
( O
160 O
mg O
po O
, O
bid O
) O
plus O
thalidomide O
( O
50 O
mg O
po O
, O
bid O
) O
, O
while O
the O
control O
group O
received O
MA O
( O
160 O
mg O
po O
, O
bid O
) O
alone O
. O

Bone B-Claim
metastases I-Claim
are I-Claim
a I-Claim
common I-Claim
cause I-Claim
of I-Claim
morbidity I-Claim
in I-Claim
patients I-Claim
with I-Claim
prostate I-Claim
carcinoma I-Claim
. I-Claim

There B-Premise
were I-Premise
no I-Premise
statistically I-Premise
significant I-Premise
differences I-Premise
between I-Premise
treatments I-Premise
in I-Premise
hematological I-Premise
and I-Premise
nonhematological I-Premise
toxic I-Premise
effects I-Premise
, I-Premise
except B-Premise
more I-Premise
patients I-Premise
in I-Premise
the I-Premise
thalidomide I-Premise
group I-Premise
had I-Premise
rash I-Premise
, I-Premise
constipation I-Premise
, I-Premise
or I-Premise
neuropathy I-Premise
. I-Premise

There O
were O
752 O
patients O
enrolled O
between O
2007 O
and O
2010 O
";" O
92 O
% O
had O
papillary O
cancer O
. O

This O
study O
is O
registered O
, O
ISRCTN87786644 O
. O

Patients B-Claim
with I-Claim
poor I-Claim
preoperative I-Claim
QOL I-Claim
appear I-Claim
to I-Claim
be I-Claim
at I-Claim
higher I-Claim
risk I-Claim
for I-Claim
difficult I-Claim
postoperative I-Claim
courses I-Claim
, I-Claim
and I-Claim
may I-Claim
be I-Claim
candidates I-Claim
for I-Claim
enhanced I-Claim
ancillary I-Claim
services I-Claim
to I-Claim
address I-Claim
their I-Claim
particular I-Claim
needs I-Claim
. I-Claim

Thirty O
three O
patients O
( O
16 O
control O
, O
17 O
thalidomide O
) O
were O
evaluated O
at O
four O
weeks O
, O
and O
20 O
patients O
( O
eight O
control O
, O
12 O
thalidomide O
) O
at O
eight O
weeks O
. O

Qualitative B-Claim
interviews I-Claim
suggested I-Claim
that I-Claim
patients I-Claim
found I-Claim
participation I-Claim
in I-Claim
the I-Claim
trial I-Claim
acceptable I-Claim
and I-Claim
that I-Claim
they I-Claim
would I-Claim
consider I-Claim
participating I-Claim
in I-Claim
a I-Claim
future I-Claim
trial I-Claim
. I-Claim

The O
primary O
end O
point O
of O
this O
study O
was O
the O
objective O
response O
rate O
and O
based O
on O
the O
statistical O
design O
of O
the O
trial O
, O
the O
3-weekly O
irinotecan O
schedule O
was O
selected O
over O
weekly O
irinotecan O
administration O
. O

Outcome O
parameters O
were O
: O
postoperative O
morbidity O
, O
length O
of O
hospital O
stay O
, O
quality O
of O
life O
, O
long-term O
survival O
, O
and O
local O
recurrences O
. O

Treosulfan O
, O
an O
alkylating O
agent O
, O
has O
demonstrated O
activity O
in O
recurrent O
ovarian O
carcinoma O
. O

The O
intervention O
was O
delivered O
on O
an O
individual O
basis O
on O
3 O
occasions O
over O
a O
period O
from O
9 O
weeks O
to O
12 O
weeks O
, O
and O
the O
objective O
of O
the O
intervention O
was O
to O
alter O
fatigue-related O
thoughts O
and O
behavior O
. O

To O
assess O
the O
efficacy O
of O
monthly O
degarelix O
treatment O
for O
reduction O
of O
total O
prostate O
volume O
( O
TPV O
) O
, O
relief O
of O
lower O
urinary O
tract O
symptoms O
( O
LUTS O
) O
and O
improvement O
of O
quality O
of O
life O
( O
QoL O
) O
in O
patients O
with O
prostate O
cancer O
( O
PCa O
) O
using O
monthly O
goserelin O
as O
active O
control O
. O

To O
assess O
the O
safety O
and O
health-related O
quality O
of O
life O
( O
HRQOL O
) O
of O
continuous O
combined O
hormone O
replacement O
therapy O
( O
ccHRT O
) O
with O
estradiol O
valerate/medroxyprogesterone O
acetate O
( O
E O
( O
2 O
) O
V/MPA O
) O
over O
nine O
years O
and O
at O
follow-up O
one O
year O
after O
discontinuation O
. O

In B-Claim
vivo I-Claim
data I-Claim
have I-Claim
shown I-Claim
a I-Claim
more I-Claim
potent I-Claim
antiangiogenic I-Claim
effect I-Claim
and I-Claim
a I-Claim
higher I-Claim
antitumor I-Claim
activity I-Claim
of I-Claim
low-dose I-Claim
interferon I-Claim
( I-Claim
IFN I-Claim
) I-Claim
given I-Claim
twice I-Claim
daily I-Claim
. I-Claim

Radiother O
Oncol O
104:349-354 O
, O
2012 O
) O
. O

Primary O
endpoint O
was O
overall O
survival O
";" O
secondary O
endpoints O
were O
disease-free O
survival O
, O
response O
rate O
, O
toxicity O
, O
and O
quality O
of O
life O
. O

Participants B-Premise
completing I-Premise
the I-Premise
intervention I-Premise
demonstrated I-Premise
improvement I-Premise
in I-Premise
male I-Premise
overall I-Premise
distress I-Premise
( I-Premise
P I-Premise
< I-Premise
0.01 I-Premise
) I-Premise
, I-Premise
male I-Premise
global I-Premise
sexual I-Premise
function I-Premise
( I-Premise
P I-Premise
< I-Premise
0.0001 I-Premise
) I-Premise
, I-Premise
and I-Premise
female I-Premise
global I-Premise
sexual I-Premise
function I-Premise
( I-Premise
P I-Premise
< I-Premise
0.05 I-Premise
) I-Premise
at I-Premise
3-month I-Premise
follow-up I-Premise
, I-Premise
but B-Premise
regression I-Premise
toward I-Premise
baseline I-Premise
was I-Premise
noted I-Premise
at I-Premise
6-month I-Premise
follow-up I-Premise
. I-Premise

Patients B-Premise
on I-Premise
marimastat I-Premise
had I-Premise
significantly I-Premise
poorer I-Premise
quality I-Premise
of I-Premise
life I-Premise
at I-Premise
3 I-Premise
and I-Premise
6 I-Premise
months I-Premise
. I-Premise

Compliance O
to O
HRQOL O
assessments O
was O
97 O
% O
at O
baseline O
, O
but O
dropped O
to O
54 O
% O
by O
6 O
months O
. O

Pain O
and O
physical O
disabilities O
related O
to O
upper O
limb O
dysfunction O
, O
quality O
of O
life O
and O
depression O
were O
used O
as O
subjective O
outcomes O
. O

Rash B-Premise
( I-Premise
75 I-Premise
% I-Premise
versus I-Premise
17 I-Premise
% I-Premise
) I-Premise
and I-Premise
diarrhea I-Premise
( I-Premise
54 I-Premise
% I-Premise
versus I-Premise
18 I-Premise
% I-Premise
) I-Premise
in I-Premise
the I-Premise
erlotnib I-Premise
and I-Premise
placebo I-Premise
group I-Premise
respectively I-Premise
were I-Premise
the I-Premise
most I-Premise
common I-Premise
adverse I-Premise
events I-Premise
. I-Premise

Here O
, O
we O
report O
an O
updated O
analysis O
of O
survival O
. O

In O
addition O
, O
the O
long-term O
effectiveness O
was O
investigated O
. O

Due O
to O
the O
various O
inter-individual O
differences O
in O
the O
biological O
characteristics O
of O
tumor O
cells O
, O
as O
well O
as O
issues O
on O
the O
efficacy O
, O
adverse O
reactions O
, O
and O
defects O
of O
existing O
drugs O
, O
we O
compared O
the O
clinical O
efficacy O
and O
toxicity O
of O
pemetrexed O
and O
gemcitabine O
combined O
with O
cisplatin O
for O
the O
treatment O
of O
previously O
untreated O
advanced O
non-small O
cell O
lung O
cancer O
( O
NSCLC O
) O
. O

To O
test O
the O
equivalence O
of O
three O
versus O
four O
cycles O
of O
bleomycin O
, O
etoposide O
, O
and O
cisplatin O
( O
BEP O
) O
and O
of O
the O
5-day O
schedule O
versus O
3 O
days O
per O
cycle O
in O
good-prognosis O
germ O
cell O
cancer O
. O

IFNalpha O
was O
administered O
three O
times O
a O
week O
at O
a O
dose O
of O
3 O
million O
units O
subcutaneously O
for O
24 O
months O
. O

Ongoing O
studies O
are O
exploring O
alternate O
schedules O
to O
maximize O
synergy O
between O
these O
agents O
. O

" B-Claim
Laying I-Claim
on I-Claim
of I-Claim
hands I-Claim
" I-Claim
resulted I-Claim
in I-Claim
a I-Claim
significant I-Claim
improvement I-Claim
of I-Claim
cancer- I-Claim
or I-Claim
cancer-therapy-associated I-Claim
symptoms I-Claim
. I-Claim

Median B-Premise
PFS I-Premise
was I-Premise
5.5 I-Premise
months I-Premise
in I-Premise
both I-Premise
arms I-Premise
( I-Premise
HR I-Premise
, I-Premise
1.04 I-Premise
";" I-Premise
P I-Premise
= I-Premise
.727 I-Premise
) I-Premise
, I-Premise
while I-Premise
ORR I-Premise
was I-Premise
25 I-Premise
% I-Premise
in I-Premise
both I-Premise
arms I-Premise
( I-Premise
P I-Premise
= I-Premise
1.0 I-Premise
) I-Premise
. I-Premise

A B-Premise
decrease I-Premise
in I-Premise
transfusion I-Premise
requirement I-Premise
did I-Premise
not I-Premise
reach I-Premise
significance I-Premise
over I-Premise
all I-Premise
3 I-Premise
months I-Premise
, I-Premise
but I-Premise
there I-Premise
was I-Premise
a I-Premise
significant I-Premise
reduction I-Premise
in I-Premise
the I-Premise
percentage I-Premise
of I-Premise
patients I-Premise
transfused I-Premise
in I-Premise
the I-Premise
second I-Premise
and I-Premise
third I-Premise
months I-Premise
( I-Premise
27 I-Premise
% I-Premise
r-HuEPO I-Premise
vs. I-Premise
56 I-Premise
% I-Premise
placebo I-Premise
) I-Premise
and I-Premise
a I-Premise
trend I-Premise
toward I-Premise
reduction I-Premise
in I-Premise
the I-Premise
mean I-Premise
total I-Premise
number I-Premise
of I-Premise
units I-Premise
transfused I-Premise
( I-Premise
1.20 I-Premise
units I-Premise
r-HuEPO I-Premise
vs. I-Premise
2.02 I-Premise
units I-Premise
placebo I-Premise
) I-Premise
, I-Premise
suggesting I-Premise
a I-Premise
lag I-Premise
of I-Premise
1 I-Premise
month I-Premise
before I-Premise
r-HuEPO I-Premise
can I-Premise
affect I-Premise
the I-Premise
transfusion I-Premise
requirement I-Premise
. I-Premise

The B-Premise
incidence I-Premise
of I-Premise
RBC I-Premise
transfusion I-Premise
for I-Premise
placebo I-Premise
and I-Premise
epoetin I-Premise
treatment I-Premise
arms I-Premise
was I-Premise
39.6 I-Premise
% I-Premise
and I-Premise
25.3 I-Premise
% I-Premise
( I-Premise
P I-Premise
= I-Premise
.005 I-Premise
) I-Premise
, I-Premise
respectively I-Premise
. I-Premise

This O
phase O
III O
trial O
was O
conducted O
to O
test O
whether O
the O
novel O
vascular O
disrupting O
agent O
ASA404 O
( O
vadimezan O
) O
, O
when O
combined O
with O
first-line O
platinum-based O
chemotherapy O
, O
improves O
survival O
in O
patients O
with O
advanced O
non-small-cell O
lung O
cancer O
( O
NSCLC O
) O
versus O
chemotherapy O
alone O
. O

A O
total O
of O
75 O
patients O
were O
registered O
";" O
71 O
are O
included O
in O
the O
analysis O
. O

A O
planned O
interim O
analysis O
failed O
to O
detect O
an O
RR O
difference O
more O
than O
5 O
% O
. O

Patients B-Claim
treated I-Claim
with I-Claim
single-agent I-Claim
E I-Claim
followed I-Claim
by I-Claim
single-agent I-Claim
M I-Claim
had I-Claim
similar I-Claim
survival I-Claim
, I-Claim
but I-Claim
less I-Claim
treatment-related I-Claim
toxicity I-Claim
and I-Claim
better I-Claim
QOL I-Claim
as I-Claim
compared I-Claim
with I-Claim
those I-Claim
treated I-Claim
with I-Claim
CEF I-Claim
followed I-Claim
by I-Claim
MV I-Claim
. I-Claim

The B-Claim
behaviorally I-Claim
oriented I-Claim
intervention I-Claim
brought I-Claim
about I-Claim
significant I-Claim
improvements I-Claim
in I-Claim
physical I-Claim
functioning I-Claim
, I-Claim
indicated I-Claim
a I-Claim
trend I-Claim
toward I-Claim
improved I-Claim
CRF I-Claim
, I-Claim
but I-Claim
detected I-Claim
no I-Claim
effect I-Claim
for I-Claim
fatigue-related I-Claim
distress I-Claim
. I-Claim

After B-Premise
6 I-Premise
weeks I-Premise
, I-Premise
patients I-Premise
taking I-Premise
prednisone I-Premise
showed I-Premise
no I-Premise
improvement I-Premise
in I-Premise
HQL I-Premise
scores I-Premise
, I-Premise
whereas I-Premise
those I-Premise
taking I-Premise
mitoxantrone I-Premise
plus I-Premise
prednisone I-Premise
showed I-Premise
significant I-Premise
improvements I-Premise
in I-Premise
global I-Premise
quality I-Premise
of I-Premise
life I-Premise
( I-Premise
P I-Premise
=.009 I-Premise
) I-Premise
, I-Premise
four I-Premise
functioning I-Premise
domains I-Premise
, I-Premise
and I-Premise
nine I-Premise
symptoms I-Premise
( I-Premise
.001 I-Premise
< I-Premise
P I-Premise
< I-Premise
. I-Premise
1 I-Premise
) I-Premise
, I-Premise
and O
the B-Premise
improvement I-Premise
( I-Premise
> I-Premise
10 I-Premise
units I-Premise
on I-Premise
a I-Premise
scale I-Premise
of I-Premise
0 I-Premise
to100 I-Premise
) I-Premise
lasted I-Premise
longer I-Premise
than I-Premise
in I-Premise
the I-Premise
prednisone-alone I-Premise
group I-Premise
( I-Premise
.004 I-Premise
< I-Premise
P I-Premise
< I-Premise
.05 I-Premise
) I-Premise
. I-Premise

The B-Premise
overall I-Premise
remission I-Premise
rate I-Premise
, I-Premise
the I-Premise
rate I-Premise
of I-Premise
complete I-Premise
remission I-Premise
, I-Premise
the I-Premise
median I-Premise
survival I-Premise
and I-Premise
the I-Premise
rate I-Premise
of I-Premise
long-term I-Premise
survival I-Premise
were I-Premise
not I-Premise
significantly I-Premise
different I-Premise
in I-Premise
the I-Premise
two I-Premise
treatment I-Premise
arms I-Premise
. I-Premise

This O
randomized O
, O
double-blind O
, O
placebo-controlled O
, O
prospective O
clinical O
study O
received O
institutional O
review O
board O
approval O
. O

Patients O
with O
advanced O
stage O
IIIB O
or O
IV O
NSCLC O
, O
stratified O
by O
sex O
and O
tumor O
histology O
, O
were O
randomly O
assigned O
1:1 O
to O
paclitaxel O
( O
200 O
mg/m O
( O
2 O
) O
) O
and O
carboplatin O
( O
area O
under O
the O
curve O
, O
6.0 O
) O
with O
or O
without O
ASA404 O
( O
1,800 O
mg O
m O
( O
2 O
) O
) O
, O
given O
intravenously O
once O
every O
3 O
weeks O
for O
six O
cycles O
followed O
by O
maintenance O
ASA404 O
or O
placebo O
. O

GE/G B-Premise
Grade I-Premise
3-4 I-Premise
toxicities I-Premise
included I-Premise
: I-Premise
neutropenia I-Premise
( I-Premise
18.3 I-Premise
% I-Premise
/28.2 I-Premise
% I-Premise
) I-Premise
";" I-Premise
thrombocytopenia I-Premise
( I-Premise
14.6 I-Premise
% I-Premise
/25.6 I-Premise
% I-Premise
) I-Premise
";" I-Premise
and I-Premise
fatigue I-Premise
( I-Premise
11.0 I-Premise
% I-Premise
/7.7 I-Premise
% I-Premise
) I-Premise
. I-Premise

The B-Premise
response I-Premise
rate I-Premise
in I-Premise
the I-Premise
5-FU+low-dose I-Premise
CDDP I-Premise
arm I-Premise
( I-Premise
n=75 I-Premise
) I-Premise
was I-Premise
significantly I-Premise
higher I-Premise
than I-Premise
that I-Premise
in I-Premise
the I-Premise
5-FU I-Premise
arm I-Premise
( I-Premise
n=77 I-Premise
) I-Premise
( I-Premise
25.3 I-Premise
% I-Premise
vs. I-Premise
11.7 I-Premise
% I-Premise
";" I-Premise
P I-Premise
= I-Premise
0.037 I-Premise
) I-Premise
. I-Premise

Both B-Premise
treatments I-Premise
led I-Premise
to I-Premise
an I-Premise
improvement I-Premise
, I-Premise
over I-Premise
time I-Premise
, I-Premise
in I-Premise
dyspnoea I-Premise
. I-Premise

One O
hundred O
fifty-five O
patients O
with O
far-advanced O
CRC O
including O
at O
least O
one O
measurable O
lesion O
were O
enrolled O
in O
a O
prospective O
randomized O
clinical O
trial O
funded O
by O
the O
Japanese O
Foundation O
for O
Multidisciplinary O
Treatment O
of O
Cancer O
. O

AET B-Claim
did I-Claim
not I-Claim
significantly I-Claim
improve I-Claim
sleep I-Claim
quality I-Claim
in I-Claim
this I-Claim
heterogeneous I-Claim
sample I-Claim
of I-Claim
patients I-Claim
with I-Claim
lymphoma I-Claim
";" I-Claim
however B-Claim
, I-Claim
clinically I-Claim
identifiable I-Claim
subgroups I-Claim
appeared I-Claim
to I-Claim
benefit I-Claim
. I-Claim

Few O
intervention O
programs O
assist O
patients O
and O
their O
family O
caregivers O
to O
manage O
advanced O
cancer O
and O
maintain O
their O
quality O
of O
life O
( O
QOL O
) O
. O

As B-Premise
of I-Premise
October I-Premise
15 I-Premise
, I-Premise
2005 I-Premise
, I-Premise
eight I-Premise
of I-Premise
26 I-Premise
patients I-Premise
in I-Premise
the I-Premise
CONT I-Premise
group I-Premise
and I-Premise
26 I-Premise
of I-Premise
32 I-Premise
patients I-Premise
in I-Premise
the I-Premise
INT I-Premise
group I-Premise
had I-Premise
documented I-Premise
disease I-Premise
progression I-Premise
( I-Premise
P I-Premise
< I-Premise
.0001 I-Premise
) I-Premise
. I-Premise

Response B-Premise
rates I-Premise
were I-Premise
similar I-Premise
in I-Premise
the I-Premise
-24 I-Premise
and I-Premise
3-hour I-Premise
groups I-Premise
( I-Premise
19 I-Premise
% I-Premise
and I-Premise
16 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
";" I-Premise
P I-Premise
= I-Premise
.6 I-Premise
) I-Premise
. I-Premise

All O
participants O
underwent O
assessment O
of O
physical O
activity O
, O
fitness O
, O
physical O
functioning O
, O
fatigue O
and O
exercise O
self-efficacy O
at O
baseline O
and O
after O
the O
16-week O
intervention O
. O

Nonetheless O
, O
no B-Claim
correlation I-Claim
between I-Claim
immediate I-Claim
lung I-Claim
expansion I-Claim
and I-Claim
clinical I-Claim
outcome I-Claim
was I-Claim
found I-Claim
in I-Claim
this I-Claim
study I-Claim
. I-Claim

A O
multi-site O
randomized O
study O
was O
conducted O
to O
evaluate O
the O
effects O
of O
a O
psycho-educational O
group O
intervention O
in O
this O
population O
. O

To O
test O
this O
hypothesis O
, O
the O
National O
Surgical O
Adjuvant O
Breast O
and O
Bowel O
Project O
initiated O
the O
Breast O
Cancer O
Prevention O
Trial O
( O
P-1 O
) O
in O
1992 O
. O

There B-Premise
were I-Premise
significant I-Premise
( I-Premise
p I-Premise
< I-Premise
0.05 I-Premise
) I-Premise
interaction I-Premise
effects I-Premise
on I-Premise
QoL I-Premise
, I-Premise
fitness I-Premise
and I-Premise
fatigue I-Premise
with I-Premise
differences I-Premise
being I-Premise
observed I-Premise
between I-Premise
the I-Premise
treatment I-Premise
groups I-Premise
and I-Premise
the I-Premise
UC I-Premise
group I-Premise
. I-Premise

Overall O
, O
88 O
% O
( O
557 O
of O
634 O
) O
of O
expected O
QL O
forms O
were O
received O
. O

The B-Premise
major I-Premise
World I-Premise
Health I-Premise
Organization I-Premise
grade I-Premise
3-4 I-Premise
toxicities I-Premise
for I-Premise
NP I-Premise
and I-Premise
NIP I-Premise
, I-Premise
respectively I-Premise
, I-Premise
were I-Premise
: I-Premise
neutropenia I-Premise
( I-Premise
20.3 I-Premise
% I-Premise
compared I-Premise
with I-Premise
9 I-Premise
% I-Premise
of I-Premise
cycles I-Premise
) I-Premise
, I-Premise
anaemia I-Premise
( I-Premise
4.1 I-Premise
% I-Premise
compared I-Premise
with I-Premise
5 I-Premise
% I-Premise
of I-Premise
cycles I-Premise
) I-Premise
, I-Premise
nausea I-Premise
and I-Premise
vomiting I-Premise
( I-Premise
22.2 I-Premise
% I-Premise
compared I-Premise
with I-Premise
19.4 I-Premise
% I-Premise
of I-Premise
patients I-Premise
) I-Premise
and I-Premise
alopecia I-Premise
( I-Premise
5.6 I-Premise
% I-Premise
compared I-Premise
with I-Premise
29.8 I-Premise
% I-Premise
of I-Premise
patients I-Premise
) I-Premise
. I-Premise

Seventy-two O
women O
with O
breast O
cancer O
experiencing O
three O
or O
more O
hot O
flashes O
per O
day O
were O
randomly O
assigned O
to O
receive O
either O
TRUE O
or O
sham O
acupuncture O
. O

Palliation O
was O
defined O
as O
an O
improvement O
of O
one O
point O
or O
more O
in O
the O
categorical O
scale O
. O

Post-surgery O
, O
227 O
breast O
cancer O
patients O
were O
randomized O
to O
intervention O
or O
assessment O
only O
Study O
Arms O
. O

The O
control O
group O
received O
no O
advice O
about O
exercise O
. O

If B-Premise
offered I-Premise
a I-Premise
choice I-Premise
, I-Premise
80 I-Premise
% I-Premise
of I-Premise
the I-Premise
patients I-Premise
prior I-Premise
to I-Premise
start I-Premise
and I-Premise
58 I-Premise
% I-Premise
of I-Premise
the I-Premise
patients I-Premise
after I-Premise
completion I-Premise
of I-Premise
the I-Premise
program I-Premise
indicated I-Premise
that I-Premise
they I-Premise
preferred I-Premise
the I-Premise
entire I-Premise
multidimensional I-Premise
program I-Premise
. I-Premise

Sixty O
female O
breast O
cancer O
survivors O
with O
hot O
flashes O
were O
randomly O
assigned O
to O
receive O
hypnosis O
intervention O
( O
five O
weekly O
sessions O
) O
or O
no O
treatment O
. O

An B-Claim
Internet-based I-Claim
education I-Claim
program I-Claim
based I-Claim
on I-Claim
NCCN I-Claim
guidelines I-Claim
and I-Claim
TTM I-Claim
may I-Claim
help I-Claim
patients I-Claim
manage I-Claim
CRF I-Claim
. I-Claim

No B-Premise
relevant I-Premise
differences I-Premise
in I-Premise
adverse I-Premise
effects I-Premise
were I-Premise
observed I-Premise
among I-Premise
the I-Premise
groups I-Premise
during I-Premise
either I-Premise
the I-Premise
titration I-Premise
phase I-Premise
and I-Premise
chronic I-Premise
treatment I-Premise
. I-Premise

The B-Premise
quality I-Premise
of I-Premise
life I-Premise
was I-Premise
almost I-Premise
the I-Premise
same I-Premise
between I-Premise
the I-Premise
arms I-Premise
. O

In O
a O
randomized O
Phase O
II O
trial O
, O
the O
authors O
tested O
the O
hypothesis O
that O
twice-daily O
low-dose O
IFN O
is O
more O
effective O
than O
daily O
intermediate-dose O
IFN O
in O
patients O
with O
metastatic O
renal O
cell O
cancer O
( O
MRCC O
) O
. O

Significantly B-Premise
greater I-Premise
improvements I-Premise
for I-Premise
IMCP I-Premise
patients I-Premise
were I-Premise
also I-Premise
observed I-Premise
for I-Premise
the I-Premise
secondary I-Premise
outcomes I-Premise
of I-Premise
symptom I-Premise
burden I-Premise
( I-Premise
b I-Premise
= I-Premise
-6.56 I-Premise
";" I-Premise
P I-Premise
< I-Premise
.001 I-Premise
) I-Premise
and I-Premise
symptom-related I-Premise
distress I-Premise
( I-Premise
b I-Premise
= I-Premise
-0.47 I-Premise
";" I-Premise
P I-Premise
< I-Premise
.001 I-Premise
) I-Premise
but I-Premise
not I-Premise
for I-Premise
anxiety I-Premise
, I-Premise
depression I-Premise
, I-Premise
or I-Premise
hopelessness I-Premise
. I-Premise

Those O
in O
the O
treatment O
group O
additionally O
took O
FJD O
, O
50 O
-100 O
mL O
each O
time O
, O
twice O
daily O
. O

Assessments O
were O
made O
on O
4 O
occasions O
: O
at O
baseline O
( O
T0 O
) O
