MMC I-Premise
caused I-Premise
more I-Premise
overall I-Premise
haematological I-Premise
toxicity I-Premise
but I-Premise
CTC I-Premise
grades I-Premise
3/4 I-Premise
was I-Premise
increased I-Premise
only I-Premise
for I-Premise
thrombocytopaenia I-Premise
. I-Premise

After B-Premise
4 I-Premise
weeks I-Premise
of I-Premise
NHT I-Premise
, I-Premise
negative I-Premise
changes I-Premise
of I-Premise
FACT-B I-Premise
and I-Premise
FACT-G I-Premise
scores I-Premise
were I-Premise
found I-Premise
in I-Premise
group I-Premise
B I-Premise
and I-Premise
C I-Premise
patients I-Premise
, I-Premise
but B-Premise
there I-Premise
were I-Premise
positive I-Premise
changes I-Premise
in I-Premise
group I-Premise
A I-Premise
patients I-Premise
. I-Premise

Another O
102 O
patients O
, O
97 O
of O
which O
received O
chemotherapy O
, O
were O
subsequently O
included O
in O
the O
study O
on O
an O
individual O
treatment O
preference O
basis O
. O

Patients O
were O
seen O
by O
homeopathic O
providers O
every O
2 O
months O
for O
1 O
year O
. O

After B-Premise
RT I-Premise
, I-Premise
QOL I-Premise
function I-Premise
scores I-Premise
improved I-Premise
( I-Premise
p I-Premise
< I-Premise
.003 I-Premise
) I-Premise
proportionally I-Premise
with I-Premise
improved I-Premise
nutritional I-Premise
intake I-Premise
and I-Premise
status I-Premise
in I-Premise
group I-Premise
1/group I-Premise
2 I-Premise
( I-Premise
p I-Premise
< I-Premise
.05 I-Premise
) I-Premise
and I-Premise
worsened I-Premise
in I-Premise
group I-Premise
3 I-Premise
( I-Premise
p I-Premise
< I-Premise
.05 I-Premise
) I-Premise
";" I-Premise
at B-Premise
3 I-Premise
months I-Premise
, I-Premise
patients I-Premise
in I-Premise
group I-Premise
1 I-Premise
maintained I-Premise
or I-Premise
improved I-Premise
overall I-Premise
QOL I-Premise
, I-Premise
whereas I-Premise
patients I-Premise
in I-Premise
groups I-Premise
2 I-Premise
and I-Premise
3 I-Premise
maintained I-Premise
or I-Premise
worsened I-Premise
overall I-Premise
QOL I-Premise
. I-Premise

Randomisation O
was O
stratified O
by O
centre O
. O

The B-Premise
median I-Premise
survival I-Premise
time I-Premise
for I-Premise
all I-Premise
402 I-Premise
eligible I-Premise
patients I-Premise
was I-Premise
9.6 I-Premise
months I-Premise
. I-Premise

Patients O
in O
Group O
1 O
performed O
pilates O
and O
home O
exercises O
and O
patients O
in O
group O
2 O
performed O
only O
home O
exercises O
. O

During O
the O
first O
year O
of O
treatment O
, O
HRQOL O
and O
symptoms O
of O
depression O
were O
analyzed O
using O
the O
Functional O
Assessment O
of O
Cancer O
Therapy-Breast O
( O
FACT-B O
) O
and O
its O
Endocrine O
Symptom O
Subscale O
( O
ES O
) O
, O
and O
the O
Center O
for O
Epidemiologic O
Studies O
Depression O
Scale O
( O
CES-D O
) O
, O
respectively O
. O

It O
is O
well O
documented O
that O
stress O
is O
associated O
with O
negative O
health O
outcomes O
in O
cancer O
patients O
. O

Adverse B-Claim
events I-Claim
during I-Claim
temozolomide I-Claim
treatment I-Claim
included I-Claim
thrombocytopenia I-Claim
, I-Claim
nausea I-Claim
, I-Claim
vomiting I-Claim
, I-Claim
anorexia I-Claim
, I-Claim
constipation I-Claim
, I-Claim
alopecia I-Claim
, I-Claim
headache I-Claim
, I-Claim
fatigue I-Claim
, I-Claim
and I-Claim
convulsions I-Claim
. I-Claim

Patients B-Premise
treated I-Premise
with I-Premise
postoperative I-Premise
RT I-Premise
had I-Premise
better I-Premise
function I-Premise
with I-Premise
higher I-Premise
MSTS I-Premise
( I-Premise
25.8 I-Premise
v I-Premise
21.3 I-Premise
, I-Premise
P I-Premise
< I-Premise
.01 I-Premise
) I-Premise
, I-Premise
TESS I-Premise
( I-Premise
69.8 I-Premise
v I-Premise
60.6 I-Premise
, I-Premise
P I-Premise
=.01 I-Premise
) I-Premise
, I-Premise
and I-Premise
SF-36 I-Premise
bodily I-Premise
pain I-Premise
( I-Premise
67.7 I-Premise
v I-Premise
58.5 I-Premise
, I-Premise
P I-Premise
=.03 I-Premise
) I-Premise
scores I-Premise
at I-Premise
6 I-Premise
weeks I-Premise
after I-Premise
surgery I-Premise
. I-Premise

Severe B-Premise
nonhematologic I-Premise
toxicity I-Premise
was I-Premise
infrequent I-Premise
in I-Premise
both I-Premise
groups I-Premise
, I-Premise
including I-Premise
grade I-Premise
3/4 I-Premise
cardiac I-Premise
events I-Premise
( I-Premise
AT I-Premise
, I-Premise
3 I-Premise
% I-Premise
";" I-Premise
AC I-Premise
, I-Premise
4 I-Premise
% I-Premise
) I-Premise
. I-Premise

Before B-Premise
radiotherapy I-Premise
, I-Premise
84 I-Premise
% I-Premise
of I-Premise
patients I-Premise
reported I-Premise
erections I-Premise
adequate I-Premise
for I-Premise
intercourse I-Premise
at I-Premise
least I-Premise
a I-Premise
few I-Premise
times I-Premise
during I-Premise
the I-Premise
previous I-Premise
year I-Premise
. I-Premise

After B-Premise
treatment I-Premise
in I-Premise
the I-Premise
treated I-Premise
group I-Premise
, I-Premise
the I-Premise
body I-Premise
weight I-Premise
was I-Premise
increased I-Premise
in I-Premise
11 I-Premise
patients I-Premise
( I-Premise
20.0 I-Premise
% I-Premise
) I-Premise
, I-Premise
stabilized I-Premise
in I-Premise
28 I-Premise
( I-Premise
50.9 I-Premise
% I-Premise
) I-Premise
and I-Premise
decreased I-Premise
in I-Premise
16 I-Premise
( I-Premise
29.1 I-Premise
% I-Premise
) I-Premise
, I-Premise
while I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
it I-Premise
was I-Premise
increased I-Premise
in I-Premise
5 I-Premise
( I-Premise
9.4 I-Premise
% I-Premise
) I-Premise
, I-Premise
stabilized I-Premise
in I-Premise
26 I-Premise
( I-Premise
49.1 I-Premise
% I-Premise
) I-Premise
and I-Premise
decreased I-Premise
in I-Premise
22 I-Premise
( I-Premise
41.5 I-Premise
% I-Premise
) I-Premise
, I-Premise
difference I-Premise
between I-Premise
the I-Premise
two I-Premise
groups I-Premise
was I-Premise
significant I-Premise
, I-Premise
too I-Premise
( I-Premise
P I-Premise
< I-Premise
0.05 I-Premise
) I-Premise
. I-Premise

At B-Premise
6 I-Premise
weeks I-Premise
, I-Premise
initial I-Premise
effects I-Premise
were I-Premise
retained I-Premise
. I-Premise

This O
study O
examined O
factors O
associated O
with O
attrition O
from O
a O
randomized O
controlled O
trial O
comparing O
meaning-centered O
group O
psychotherapy O
( O
MCGP O
) O
, O
an O
intervention O
designed O
to O
help O
advanced O
cancer O
patients O
sustain O
or O
enhance O
their O
sense O
of O
meaning O
to O
the O
supportive O
group O
psychotherapy O
( O
SGP O
) O
, O
a O
standardized O
support O
group O
. O

Patients B-Premise
receiving I-Premise
FLOT I-Premise
exhibited I-Premise
higher I-Premise
response I-Premise
rates I-Premise
and I-Premise
had I-Premise
improved I-Premise
disease-free I-Premise
and I-Premise
progression-free I-Premise
survival I-Premise
( I-Premise
PFS I-Premise
) I-Premise
. I-Premise

To O
address O
this O
barrier O
, O
we O
examined O
the O
ability O
of O
an O
easily O
accessible O
online O
CBT-I O
program O
to O
improve O
insomnia O
symptoms O
in O
cancer O
survivors O
. O

There B-Premise
were I-Premise
significant I-Premise
( I-Premise
p I-Premise
< I-Premise
0.05 I-Premise
) I-Premise
interaction I-Premise
effects I-Premise
on I-Premise
QoL I-Premise
, I-Premise
fitness I-Premise
and I-Premise
fatigue I-Premise
with I-Premise
differences I-Premise
being I-Premise
observed I-Premise
between I-Premise
the I-Premise
treatment I-Premise
groups I-Premise
and I-Premise
the I-Premise
UC I-Premise
group I-Premise
. I-Premise

Symptoms O
were O
categorized O
as O
none O
, O
mild O
, O
moderate O
, O
or O
severe O
. O

Compared B-Premise
with I-Premise
the I-Premise
Pemetrexed I-Premise
group I-Premise
, I-Premise
the I-Premise
ORR I-Premise
, I-Premise
DCR I-Premise
, I-Premise
and I-Premise
mPFS I-Premise
in I-Premise
the I-Premise
Gefitinib I-Premise
group I-Premise
exhibited I-Premise
no I-Premise
statistical I-Premise
significance I-Premise
( I-Premise
P I-Premise
> I-Premise
0.05 I-Premise
) I-Premise
. I-Premise

There B-Premise
was I-Premise
significant I-Premise
early I-Premise
attrition I-Premise
due I-Premise
to I-Premise
disease I-Premise
progression I-Premise
";" I-Premise
only I-Premise
61.5 I-Premise
% I-Premise
of I-Premise
patients I-Premise
were I-Premise
alive I-Premise
at I-Premise
2 I-Premise
months I-Premise
. I-Premise

Compliance B-Premise
with I-Premise
QOL I-Premise
was I-Premise
87 I-Premise
% I-Premise
at I-Premise
baseline I-Premise
and I-Premise
more I-Premise
than I-Premise
70 I-Premise
% I-Premise
during I-Premise
treatment I-Premise
. I-Premise

For B-Claim
malignant I-Claim
pleural I-Claim
mesothelioma I-Claim
( I-Claim
MPM I-Claim
) I-Claim
patients I-Claim
with I-Claim
a I-Claim
poor I-Claim
prognosis I-Claim
, I-Claim
maintaining I-Claim
health-related I-Claim
quality I-Claim
of I-Claim
life I-Claim
( I-Claim
HRQOL I-Claim
) I-Claim
is I-Claim
important I-Claim
. I-Claim

Significant B-Premise
deterioration I-Premise
was I-Premise
noted I-Premise
after I-Premise
chemotherapy I-Premise
in I-Premise
the I-Premise
placebo I-Premise
group I-Premise
in I-Premise
QoL I-Premise
scores I-Premise
, I-Premise
appetite I-Premise
, I-Premise
nausea I-Premise
and I-Premise
vomiting I-Premise
, I-Premise
and I-Premise
global I-Premise
health I-Premise
status I-Premise
. I-Premise

All O
volunteers O
were O
given O
dl-alpha O
tocopheryl O
acetate O
500 O
mg O
twice O
a O
day O
orally O
plus O
pentoxifylline O
400 O
mg O
twice O
a O
day O
orally O
, O
or O
corresponding O
placebos O
, O
for O
6 O
months O
. O

Unmarried B-Premise
, I-Premise
younger I-Premise
patients I-Premise
who I-Premise
were I-Premise
receiving I-Premise
nontaxane-based I-Premise
therapies I-Premise
and I-Premise
had I-Premise
more I-Premise
advanced I-Premise
disease I-Premise
stage I-Premise
experienced I-Premise
better I-Premise
outcomes I-Premise
. I-Premise

Patients O
had O
metastatic O
CRC O
and O
one O
of O
the O
following O
characteristics O
: O
age O
> O
or O
= O
65 O
years O
, O
Eastern O
Cooperative O
Oncology O
Group O
performance O
status O
1 O
or O
2 O
, O
serum O
albumin O
< O
or O
= O
3.5 O
g/dL O
, O
or O
prior O
abdominal/pelvic O
radiotherapy O
. O

The O
co-primary O
endpoints O
of O
SATURN O
were O
progression-free O
survival O
( O
PFS O
) O
in O
all O
patients O
and O
in O
those O
with O
positive O
EGFR O
immunohistochemistry O
( O
IHC O
) O
status O
. O

One O
hundred O
patients O
with O
mild-moderate O
pain O
were O
randomized O
to O
treatment O
according O
to O
WHO O
guidelines O
or O
to O
treatment O
with O
strong O
opioids O
. O

The B-Claim
combination I-Claim
of I-Claim
radiotherapy I-Claim
plus I-Claim
6 I-Claim
months I-Claim
of I-Claim
androgen I-Claim
suppression I-Claim
provides I-Claim
inferior I-Claim
survival I-Claim
as I-Claim
compared I-Claim
with I-Claim
radiotherapy I-Claim
plus I-Claim
3 I-Claim
years I-Claim
of I-Claim
androgen I-Claim
suppression I-Claim
in I-Claim
the I-Claim
treatment I-Claim
of I-Claim
locally I-Claim
advanced I-Claim
prostate I-Claim
cancer I-Claim
. I-Claim

However O
, O
the O
survival O
and O
quality-of-life O
( O
QOL O
) O
benefits O
of O
paclitaxel O
used O
as O
a O
single O
agent O
compared O
with O
supportive O
care O
alone O
have O
not O
been O
assessed O
in O
a O
randomized O
clinical O
trial O
. O

Sentinel B-Claim
lymph I-Claim
node I-Claim
biopsy I-Claim
in I-Claim
women I-Claim
with I-Claim
operable I-Claim
breast I-Claim
cancer I-Claim
is I-Claim
routinely I-Claim
used I-Claim
in I-Claim
some I-Claim
countries I-Claim
for I-Claim
staging I-Claim
the I-Claim
axilla I-Claim
despite I-Claim
limited I-Claim
data I-Claim
from I-Claim
randomized I-Claim
trials I-Claim
on I-Claim
morbidity I-Claim
and I-Claim
mortality I-Claim
outcomes I-Claim
. I-Claim

This B-Claim
challenges I-Claim
the I-Claim
current I-Claim
understanding I-Claim
of I-Claim
increasing I-Claim
TMZ I-Claim
dose-intensity I-Claim
by I-Claim
prolonged I-Claim
scheduling I-Claim
. I-Claim

In B-Claim
the I-Claim
watchful-waiting I-Claim
group I-Claim
, I-Claim
side-effects I-Claim
can I-Claim
be I-Claim
caused I-Claim
by I-Claim
tumour I-Claim
progression I-Claim
. I-Claim

For B-Premise
survival I-Premise
, I-Premise
multiple I-Premise
sites I-Premise
of I-Premise
visceral I-Premise
disease I-Premise
, I-Premise
pain I-Premise
, I-Premise
global I-Premise
QL I-Premise
and I-Premise
fatigue I-Premise
were I-Premise
significant I-Premise
prognostic I-Premise
factors I-Premise
in I-Premise
the I-Premise
univariate I-Premise
analysis I-Premise
. I-Premise

In O
the O
comparison O
of O
responders O
versus O
patients O
with O
both O
SD O
( O
6m O
) O
and O
PD O
, O
responders B-Premise
indicated I-Premise
better I-Premise
physical I-Premise
well-being I-Premise
( I-Premise
P I-Premise
= I-Premise
. I-Premise
4 I-Premise
) I-Premise
and I-Premise
mood I-Premise
( I-Premise
P I-Premise
=.02 I-Premise
) I-Premise
at I-Premise
month I-Premise
3 I-Premise
. I-Premise

Serum O
CA125 O
concentration O
often O
rises O
several O
months O
before O
clinical O
or O
symptomatic O
relapse O
in O
women O
with O
ovarian O
cancer O
. O

Therefore O
, O
we O
compared O
the O
effect O
of O
the O
two O
therapies O
on O
fatigue O
in O
a O
randomised O
controlled O
study O
. O

In B-Claim
patients I-Claim
with I-Claim
cancer I-Claim
, I-Claim
a I-Claim
high-fat I-Claim
diet I-Claim
may I-Claim
possibly I-Claim
support I-Claim
the I-Claim
maintenance I-Claim
of I-Claim
both I-Claim
body I-Claim
weight I-Claim
and I-Claim
body I-Claim
cell I-Claim
mass I-Claim
. I-Claim

Patients O
completed O
questionnaires O
before O
and O
after O
the O
visit O
and O
were O
interviewed O
by O
telephone O
at O
2 O
, O
6 O
, O
and O
12 O
weeks O
. O

Median B-Premise
OS I-Premise
was I-Premise
9.45 I-Premise
and I-Premise
10 I-Premise
months I-Premise
respectively I-Premise
for I-Premise
weekly I-Premise
VNR/CDDP I-Premise
arm I-Premise
and I-Premise
the I-Premise
day I-Premise
1-8 I-Premise
VNR/CDDP I-Premise
one I-Premise
without I-Premise
statistically I-Premise
a I-Premise
significant I-Premise
difference I-Premise
( I-Premise
log-rank I-Premise
test I-Premise
, I-Premise
p=0.259 I-Premise
) I-Premise
. I-Premise

Understanding O
the O
interaction O
between O
gender O
and O
performance O
status O
could O
lead O
to O
better O
prognosticators O
and O
potentially O
could O
tailor O
interventions O
for O
specific O
groups O
of O
patients O
with O
lung O
cancer O
. O

Both B-Premise
groups I-Premise
exhibited I-Premise
significant I-Premise
decreases I-Premise
in I-Premise
hot I-Premise
flashes I-Premise
, I-Premise
depressive I-Premise
symptoms I-Premise
, I-Premise
and I-Premise
other I-Premise
quality-of-life I-Premise
symptoms I-Premise
, I-Premise
including I-Premise
significant I-Premise
improvements I-Premise
in I-Premise
mental I-Premise
health I-Premise
from I-Premise
pre- I-Premise
to I-Premise
post-treatment I-Premise
. I-Premise

To O
determine O
the O
incremental O
cost O
utility O
of O
epoetin-alfa O
versus O
placebo O
in O
anaemic O
patients O
with O
stage O
IV O
breast O
cancer O
from O
a O
UK O
National O
Health O
Service O
perspective O
. O

Epoetin B-Claim
alfa I-Claim
administered I-Claim
at I-Claim
40,000 I-Claim
U I-Claim
once I-Claim
weekly I-Claim
( I-Claim
qw I-Claim
) I-Claim
to I-Claim
anemic I-Claim
cancer I-Claim
patients I-Claim
receiving I-Claim
chemotherapy I-Claim
increases I-Claim
hemoglobin I-Claim
levels I-Claim
, I-Claim
improves I-Claim
quality I-Claim
of I-Claim
life I-Claim
( I-Claim
QOL I-Claim
) I-Claim
, I-Claim
and I-Claim
reduces I-Claim
transfusions I-Claim
. I-Claim

There B-Claim
is I-Claim
no I-Claim
consensus I-Claim
on I-Claim
an I-Claim
accepted I-Claim
intervention I-Claim
that I-Claim
significantly I-Claim
reduces I-Claim
its I-Claim
severity I-Claim
. I-Claim

When B-Premise
evaluated I-Premise
with I-Premise
the I-Premise
EORTC I-Premise
questionnaire I-Premise
there I-Premise
was I-Premise
significantly I-Premise
less I-Premise
nausea I-Premise
and I-Premise
vomiting I-Premise
( I-Premise
P=0.0001 I-Premise
) I-Premise
, I-Premise
appetite I-Premise
loss I-Premise
( I-Premise
P=0.01 I-Premise
) I-Premise
, I-Premise
insomnia I-Premise
( I-Premise
P=0.03 I-Premise
) I-Premise
, I-Premise
constipation I-Premise
( I-Premise
P=0.01 I-Premise
) I-Premise
and I-Premise
peripheral I-Premise
neuropathy I-Premise
( I-Premise
P=0.01 I-Premise
) I-Premise
in I-Premise
favour I-Premise
of I-Premise
MVC I-Premise
, I-Premise
and I-Premise
a I-Premise
trend I-Premise
for I-Premise
less I-Premise
hair I-Premise
loss I-Premise
( I-Premise
P=0.05 I-Premise
) I-Premise
. I-Premise

Future O
exercise O
trials O
targeting O
these O
responsive O
subgroups O
are O
needed O
to O
confirm O
these O
findings O
. O

Other O
functional O
assessments O
included O
pulmonary O
and O
eating O
functions O
. O

Different B-Claim
analyses I-Claim
yielded I-Claim
slightly I-Claim
different I-Claim
conclusions I-Claim
but O
, O
in B-Claim
general I-Claim
, I-Claim
the I-Claim
QOL I-Claim
analyses I-Claim
were I-Claim
concordant I-Claim
and I-Claim
showed I-Claim
that I-Claim
patients I-Claim
on I-Claim
DOX I-Claim
alone I-Claim
had I-Claim
fewer I-Claim
disease I-Claim
and I-Claim
treatment I-Claim
related I-Claim
adverse I-Claim
events I-Claim
and I-Claim
better I-Claim
QOL I-Claim
. I-Claim

From O
March O
1995 O
until O
April O
1998 O
, O
812 O
patients O
were O
randomly O
assigned O
to O
receive O
three O
or O
four O
cycles O
: O
of O
these O
, O
681 O
were O
also O
randomly O
assigned O
to O
the O
5-day O
or O
the O
3-day O
schedule O
. O

Morbidity B-Claim
associated I-Claim
with I-Claim
wound I-Claim
complications I-Claim
may I-Claim
translate I-Claim
into I-Claim
disability I-Claim
and I-Claim
quality-of-life I-Claim
disadvantages I-Claim
for I-Claim
patients I-Claim
treated I-Claim
with I-Claim
radiotherapy I-Claim
( I-Claim
RT I-Claim
) I-Claim
for I-Claim
soft I-Claim
tissue I-Claim
sarcoma I-Claim
( I-Claim
STS I-Claim
) I-Claim
of I-Claim
the I-Claim
extremities I-Claim
. I-Claim

It O
is O
not O
clear O
whether O
the O
administration O
of O
radioiodine O
provides O
any O
benefit O
to O
patients O
with O
low-risk O
thyroid O
cancer O
after O
a O
complete O
surgical O
resection O
. O

Conducted O
in O
small O
groups O
, O
intervention O
sessions O
were O
offered O
weekly O
for O
4 O
months O
and O
followed O
by O
monthly O
sessions O
for O
8 O
months O
. O

Even O
though O
both B-Premise
treatment I-Premise
modalities I-Premise
resulted I-Premise
in I-Premise
significant I-Premise
decrease I-Premise
in I-Premise
the I-Premise
total I-Premise
arm I-Premise
volume I-Premise
( I-Premise
12.2 I-Premise
% I-Premise
decrease I-Premise
in I-Premise
Group I-Premise
II I-Premise
and I-Premise
14.9 I-Premise
% I-Premise
decrease I-Premise
in I-Premise
Group I-Premise
I I-Premise
) I-Premise
( I-Premise
p I-Premise
< I-Premise
0.001 I-Premise
) I-Premise
, I-Premise
no B-Premise
significant I-Premise
difference I-Premise
( I-Premise
p=0.582 I-Premise
) I-Premise
was I-Premise
found I-Premise
between I-Premise
those I-Premise
two I-Premise
groups I-Premise
. I-Premise

To O
compare O
dose-volume O
histogram O
variables O
for O
the O
internal O
and O
external O
urinary O
sphincters O
( O
IUS/EUS O
) O
with O
urinary O
quality O
of O
life O
after O
prostate O
brachytherapy O
. O

SLN B-Claim
biopsy I-Claim
is I-Claim
an I-Claim
effective I-Claim
and I-Claim
well-tolerated I-Claim
procedure I-Claim
. I-Claim

Treatment B-Claim
, I-Claim
particularly I-Claim
the I-Claim
combination I-Claim
therapy I-Claim
, I-Claim
was I-Claim
associated I-Claim
with I-Claim
a I-Claim
decrease I-Claim
in I-Claim
QOL I-Claim
. I-Claim

The B-Premise
median I-Premise
time I-Premise
to I-Premise
progression I-Premise
for I-Premise
marimastat I-Premise
patients I-Premise
was I-Premise
4.3 I-Premise
months I-Premise
compared I-Premise
with I-Premise
4.4 I-Premise
months I-Premise
for I-Premise
placebo I-Premise
patients I-Premise
( I-Premise
P I-Premise
=.81 I-Premise
) I-Premise
. I-Premise

Patients B-Premise
who I-Premise
preferred I-Premise
RET I-Premise
improved I-Premise
QoL I-Premise
when I-Premise
they I-Premise
were I-Premise
assigned I-Premise
to I-Premise
receive I-Premise
RET I-Premise
compared I-Premise
with I-Premise
UC I-Premise
( I-Premise
mean I-Premise
difference I-Premise
, I-Premise
16.5 I-Premise
";" I-Premise
95 I-Premise
% I-Premise
confidence I-Premise
interval I-Premise
[ I-Premise
95 I-Premise
% I-Premise
CI I-Premise
] I-Premise
, I-Premise
4.3-28.7 I-Premise
";" I-Premise
P= I-Premise
.008 I-Premise
) I-Premise
or I-Premise
AET I-Premise
( I-Premise
mean I-Premise
difference I-Premise
, I-Premise
11 I-Premise
";" I-Premise
95 I-Premise
% I-Premise
CI I-Premise
, I-Premise
-1.1-23.4 I-Premise
";" I-Premise
P= I-Premise
.076 I-Premise
) I-Premise
. I-Premise

Rehabilitation O
department O
at O
a O
university O
hospital O
. O

Treatment B-Claim
with I-Claim
PB+G I-Claim
increased I-Claim
the I-Claim
incidence I-Claim
of I-Claim
severe I-Claim
neutropenia I-Claim
and I-Claim
dyspnea I-Claim
, I-Claim
although B-Claim
the I-Claim
regimen I-Claim
generally I-Claim
was I-Claim
well I-Claim
tolerated I-Claim
. I-Claim

With O
the O
adoption O
of O
enhanced O
recovery O
and O
emerging O
new O
modalities O
of O
analgesia O
after O
laparoscopic O
colorectal O
resection O
( O
LCR O
) O
, O
the O
role O
of O
epidural O
analgesia O
has O
been O
questioned O
. O

We O
performed O
a O
prospective O
randomized O
phase O
III O
study O
to O
examine O
whether O
sequential O
administration O
of O
topotecan O
can O
improve O
the O
efficacy O
of O
carboplatin O
and O
paclitaxel O
in O
first-line O
treatment O
of O
advanced O
epithelial O
ovarian O
cancer O
. O

To O
assess O
whether O
omission O
of O
postoperative O
radiotherapy O
in O
women O
with O
'low-risk O
' O
axillary O
node O
negative O
breast O
cancer O
( O
T0-2 O
) O
treated O
by O
breast-conserving O
surgery O
and O
endocrine O
therapy O
improves O
quality O
of O
life O
and O
is O
more O
cost-effective O
. O

GEM B-Claim
does I-Claim
not I-Claim
provide I-Claim
an I-Claim
advantage I-Claim
compared I-Claim
with I-Claim
PLD I-Claim
in I-Claim
terms I-Claim
of I-Claim
TTP I-Claim
in I-Claim
ovarian I-Claim
cancer I-Claim
patients I-Claim
who I-Claim
experience I-Claim
recurrence I-Claim
within I-Claim
12 I-Claim
months I-Claim
after I-Claim
primary I-Claim
treatment I-Claim
but I-Claim
should I-Claim
be I-Claim
considered I-Claim
in I-Claim
the I-Claim
spectrum I-Claim
of I-Claim
drugs I-Claim
to I-Claim
be I-Claim
possibly I-Claim
used I-Claim
in I-Claim
the I-Claim
salvage I-Claim
setting I-Claim
. I-Claim

Cosmetic B-Premise
results I-Premise
were I-Premise
better I-Premise
in I-Premise
those I-Premise
not I-Premise
receiving I-Premise
radiotherapy I-Premise
but B-Premise
this I-Premise
did I-Premise
not I-Premise
appear I-Premise
to I-Premise
be I-Premise
an I-Premise
important I-Premise
issue I-Premise
to I-Premise
the I-Premise
patients I-Premise
. I-Premise

Asymptomatic O
postmenopausal O
women O
who O
took O
adjuvant O
tamoxifen O
for O
2 O
to O
3 O
years O
for O
operable O
breast O
cancer O
with O
a O
double O
endometrial O
thickness O
greater O
than O
7 O
mm O
were O
randomized O
to O
20 O
mg O
tamoxifen O
or O
1 O
mg O
anastrozole O
for O
the O
remaining O
duration O
, O
totaling O
5 O
years O
. O

One O
hundred O
and O
two O
candidates O
with O
CACS O
were O
randomly O
assigned O
to O
two O
treatment O
groups O
( O
trial O
group O
and O
control O
group O
) O
: O
the O
trial O
group O
received O
MA O
( O
160 O
mg O
po O
, O
bid O
) O
plus O
thalidomide O
( O
50 O
mg O
po O
, O
bid O
) O
, O
while O
the O
control O
group O
received O
MA O
( O
160 O
mg O
po O
, O
bid O
) O
alone O
. O

Between O
March O
2007 O
and O
April O
2010 O
, O
151 O
( O
of O
the O
planned O
534 O
) O
patients O
were O
randomised O
( O
75 O
OSC O
+ O
WBRT O
, O
76 O
OSC O
) O
. O

Survival O
differences O
were O
analyzed O
by O
Wilcoxon O
and O
log-rank O
tests O
. O

Therefore B-Claim
, I-Claim
pemetrexed I-Claim
combined I-Claim
with I-Claim
cisplatin I-Claim
can I-Claim
be I-Claim
used I-Claim
as I-Claim
a I-Claim
safe I-Claim
and I-Claim
effective I-Claim
drug I-Claim
for I-Claim
clinical I-Claim
first-line I-Claim
treatment I-Claim
for I-Claim
previously I-Claim
untreated I-Claim
NSCLC I-Claim
. I-Claim

Despite O
premature O
trial O
closure O
, O
our O
data O
provided O
valuable O
insights O
. O

Histologically O
confirmed O
HIV-positive O
patients O
with O
Kaposi O
's O
sarcoma O
were O
randomized O
to O
receive O
supportive O
care O
only O
or O
supportive O
care O
plus O
either O
radiotherapy O
, O
oral O
Etoposide O
or O
a O
3-drug O
combination O
consisting O
of O
actinomycin-D O
, O
vincristine O
and O
bleomycin O
. O

Analyses B-Claim
by I-Claim
bortezomib I-Claim
dose I-Claim
intensity I-Claim
indicated I-Claim
better I-Claim
HRQoL I-Claim
in I-Claim
patients I-Claim
receiving I-Claim
lower I-Claim
dose I-Claim
intensity I-Claim
. I-Claim

A B-Premise
trend I-Premise
towards I-Premise
increased I-Premise
myelosuppression I-Premise
and I-Premise
infectious I-Premise
complications I-Premise
with I-Premise
TCF I-Premise
versus I-Premise
TC I-Premise
or I-Premise
ECF I-Premise
was I-Premise
observed I-Premise
. I-Premise

Before O
and O
after O
the O
intervention O
period O
, O
all O
of O
the O
subjects O
performed O
a O
cardiorespiratory O
test O
to O
measure O
peak O
oxygen O
uptake O
( O
VO2peak O
) O
, O
a O
dynamic O
strength O
endurance O
test O
( O
maximum O
number O
of O
repetitions O
for O
chest O
and O
leg O
press O
exercise O
at O
30 O
- O
35 O
% O
and O
100 O
- O
110 O
% O
of O
body O
mass O
, O
respectively O
) O
and O
a O
sit-stand O
test O
. O

The B-Premise
linear I-Premise
analogue I-Premise
self-assessment I-Premise
scale I-Premise
was I-Premise
less I-Premise
but I-Premise
significantly I-Premise
efficient I-Premise
for I-Premise
detection I-Premise
of I-Premise
treatment I-Premise
effects I-Premise
, I-Premise
with I-Premise
relative I-Premise
efficiency I-Premise
estimates I-Premise
ranging I-Premise
from I-Premise
0.16 I-Premise
to I-Premise
2.45 I-Premise
and I-Premise
a I-Premise
median I-Premise
of I-Premise
0.66 I-Premise
among I-Premise
the I-Premise
comparisons I-Premise
with I-Premise
relatively I-Premise
stable I-Premise
estimates I-Premise
( I-Premise
/t/ I-Premise
> I-Premise
or I-Premise
= I-Premise
1.0 I-Premise
) I-Premise
and I-Premise
more I-Premise
efficient I-Premise
for I-Premise
recurrence I-Premise
than I-Premise
the I-Premise
adjective I-Premise
checklist I-Premise
. I-Premise

Median B-Premise
survival I-Premise
was I-Premise
significantly I-Premise
shorter I-Premise
in I-Premise
the I-Premise
SN I-Premise
group I-Premise
( I-Premise
5.6 I-Premise
months I-Premise
compared I-Premise
with I-Premise
9 I-Premise
months I-Premise
