18 O
weeks O
, O
measured O
with O
EORTC O
Quality O
of O
Life O
Questionnaire O
( O
QLQ O
) O
-C30 O
and O
QLQ-LC13 O
, O
and O
overall O
survival O
. O

All O
statistical O
tests O
were O
two-sided O
. O

At B-Premise
enrollment I-Premise
, I-Premise
symptoms I-Premise
, I-Premise
including I-Premise
muscle I-Premise
stiffness I-Premise
, I-Premise
breast I-Premise
sensitivity I-Premise
, I-Premise
aches I-Premise
and I-Premise
pains I-Premise
, I-Premise
tendency I-Premise
to I-Premise
take I-Premise
naps I-Premise
, I-Premise
and I-Premise
difficulty I-Premise
concentrating I-Premise
, I-Premise
were I-Premise
common I-Premise
among I-Premise
patients I-Premise
in I-Premise
all I-Premise
groups I-Premise
and I-Premise
were I-Premise
statistically I-Premise
significantly I-Premise
associated I-Premise
with I-Premise
poor I-Premise
physical I-Premise
functioning I-Premise
and I-Premise
emotional I-Premise
well-being I-Premise
. I-Premise

Compared B-Premise
with I-Premise
placebo I-Premise
, I-Premise
erlotinib I-Premise
maintenance I-Premise
therapy I-Premise
prolonged I-Premise
progression-free I-Premise
and I-Premise
overall I-Premise
survival I-Premise
by I-Premise
41 I-Premise
% I-Premise
and I-Premise
23 I-Premise
% I-Premise
, I-Premise
respectively I-Premise
. I-Premise

Two O
hundred O
and O
three O
patients O
, O
recruited O
after O
primary O
treatment O
, O
were O
randomly O
assigned O
either O
to O
a O
treatment O
group O
( O
psycho-educational O
intervention O
) O
or O
to O
a O
waiting-list O
control O
group O
. O

The B-Premise
primary I-Premise
outcome I-Premise
was I-Premise
significantly I-Premise
lower I-Premise
in I-Premise
the I-Premise
intervention I-Premise
arm I-Premise
( I-Premise
adjusted I-Premise
difference I-Premise
-16.8 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
-28.34 I-Premise
to I-Premise
-5.3 I-Premise
";" I-Premise
P I-Premise
= I-Premise
0.006 I-Premise
) I-Premise
. I-Premise

Increased O
attention O
has O
focused O
on O
exercise O
as O
a O
quality O
of O
life O
intervention O
for O
breast O
cancer O
survivors O
during O
and O
after O
adjuvant O
therapy O
. O

Prospective O
, O
randomized O
, O
controlled O
trial O
. O

In O
a O
previous O
phase O
II O
trial O
, O
5-fluorouracil O
( O
5-FU O
) O
plus O
cisplatin O
( O
FUP O
) O
yielded O
a O
26.5 O
% O
response O
rate O
and O
a O
29 O
% O
survival O
rate O
at O
1 O
year O
. O

From O
February O
2007 O
to O
July O
2008 O
, O
116 O
patients O
were O
enrolled O
and O
113 O
were O
included O
in O
the O
intent-to-treat O
population O
: O
57 O
patients O
in O
the O
E O
group O
and O
56 O
patients O
in O
the O
V O
group O
. O

Depression B-Claim
, I-Claim
anxiety I-Claim
, I-Claim
fatigue I-Claim
, I-Claim
and I-Claim
impaired I-Claim
wellbeing I-Claim
are I-Claim
common I-Claim
, I-Claim
important I-Claim
, I-Claim
and I-Claim
closely I-Claim
related I-Claim
in I-Claim
advanced I-Claim
cancer I-Claim
. I-Claim

This B-Claim
randomised I-Claim
trial I-Claim
encountered I-Claim
the I-Claim
accrual I-Claim
difficulties I-Claim
and I-Claim
consequent I-Claim
low I-Claim
statistical I-Claim
power I-Claim
commonly I-Claim
associated I-Claim
with I-Claim
interdisciplinary I-Claim
studies I-Claim
drawing I-Claim
from I-Claim
a I-Claim
small I-Claim
eligible I-Claim
population I-Claim
, I-Claim
but O
can O
contribute O
to O
future O
overviews O
on O
the O
management O
of O
solitary O
brain O
metastases O
. O

No B-Premise
other I-Premise
patient I-Premise
outcomes I-Premise
( I-Premise
symptom I-Premise
distress I-Premise
, I-Premise
spiritual I-Premise
needs I-Premise
) I-Premise
or I-Premise
caregiver I-Premise
outcomes I-Premise
( I-Premise
depression I-Premise
, I-Premise
support I-Premise
, I-Premise
spiritual I-Premise
needs I-Premise
) I-Premise
were I-Premise
significantly I-Premise
different I-Premise
. I-Premise

Breast B-Premise
IMRT I-Premise
significantly I-Premise
improved I-Premise
the I-Premise
dose I-Premise
distribution I-Premise
compared I-Premise
with I-Premise
standard I-Premise
radiation I-Premise
. I-Premise

Median B-Premise
length I-Premise
of I-Premise
stay I-Premise
was I-Premise
4 I-Premise
( I-Premise
range I-Premise
2-35 I-Premise
, I-Premise
interquartile I-Premise
range I-Premise
3-5 I-Premise
) I-Premise
days I-Premise
. I-Premise

Post-surgery O
, O
227 O
breast O
cancer O
patients O
were O
randomized O
to O
intervention O
or O
assessment O
only O
Study O
Arms O
. O

Consistent O
with O
the O
2-year O
analysis O
, O
there B-Claim
were I-Claim
differences I-Claim
between I-Claim
treatment I-Claim
groups I-Claim
in I-Claim
patient-reported I-Claim
side I-Claim
effects I-Claim
: I-Claim
diarrhea B-Premise
( I-Premise
anastrozole I-Premise
3.1 I-Premise
% I-Premise
vs. I-Premise
tamoxifen I-Premise
1.3 I-Premise
% I-Premise
) I-Premise
, I-Premise
vaginal I-Premise
dryness I-Premise
( I-Premise
18.5 I-Premise
% I-Premise
vs. I-Premise
9.1 I-Premise
% I-Premise
) I-Premise
, I-Premise
diminished I-Premise
libido I-Premise
( I-Premise
34.0 I-Premise
% I-Premise
vs. I-Premise
26.1 I-Premise
% I-Premise
) I-Premise
, I-Premise
and I-Premise
dyspareunia I-Premise
( I-Premise
17.3 I-Premise
% I-Premise
vs. I-Premise
8.1 I-Premise
% I-Premise
) I-Premise
were I-Premise
significantly I-Premise
more I-Premise
frequent I-Premise
with I-Premise
anastrozole I-Premise
compared I-Premise
to I-Premise
tamoxifen I-Premise
. I-Premise

We O
conclude O
that O
three B-Claim
cycles I-Claim
of I-Claim
BEP I-Claim
, I-Claim
with I-Claim
etoposide I-Claim
at I-Claim
500 I-Claim
mg/m I-Claim
( I-Claim
2 I-Claim
) I-Claim
, I-Claim
is I-Claim
sufficient I-Claim
therapy I-Claim
in I-Claim
good-prognosis I-Claim
germ I-Claim
cell I-Claim
cancer I-Claim
and O
that O
the B-Claim
administration I-Claim
of I-Claim
the I-Claim
chemotherapy I-Claim
in I-Claim
3 I-Claim
days I-Claim
has I-Claim
no I-Claim
detrimental I-Claim
effect I-Claim
on I-Claim
the I-Claim
effectiveness I-Claim
of I-Claim
the I-Claim
BEP I-Claim
regimen I-Claim
. I-Claim

Grades B-Premise
3/4 I-Premise
toxicities I-Premise
occurred I-Premise
infrequently I-Premise
in I-Premise
both I-Premise
arms I-Premise
. I-Premise

Group B-Premise
differences I-Premise
were I-Premise
smaller I-Premise
within I-Premise
the I-Premise
psychosocial I-Premise
domain I-Premise
, I-Premise
although B-Premise
trends I-Premise
were I-Premise
seen I-Premise
in I-Premise
favour I-Premise
of I-Premise
the I-Premise
chemotherapy I-Premise
group I-Premise
. I-Premise

Patients O
and O
investigators O
were O
masked O
to O
CA125 O
results O
, O
which O
were O
monitored O
by O
coordinating O
centres O
. O

To O
perform O
a O
randomized O
trial O
comparing O
70 O
and O
80 O
Gy O
radiotherapy O
for O
prostate O
cancer O
. O

Total B-Premise
costs I-Premise
per I-Premise
patient I-Premise
were I-Premise
higher I-Premise
for I-Premise
GJJ I-Premise
compared I-Premise
to I-Premise
stent I-Premise
placement I-Premise
( I-Premise
euro12433 I-Premise
vs. I-Premise
euro8819 I-Premise
, I-Premise
P I-Premise
= I-Premise
0.049 I-Premise
) I-Premise
. I-Premise

The O
primary O
end-point O
was O
acute O
grade O
≥ O
2 O
toxicity O
. O

Erlotinib B-Claim
is I-Claim
highly I-Claim
effective I-Claim
compared I-Claim
with I-Claim
oral I-Claim
vinorelbine I-Claim
in I-Claim
elderly I-Claim
, I-Claim
chemonaive I-Claim
, I-Claim
Taiwanese I-Claim
patients I-Claim
with I-Claim
NSCLC I-Claim
. I-Claim

Toxicity B-Premise
( I-Premise
WHO I-Premise
grade I-Premise
3-4 I-Premise
) I-Premise
was I-Premise
lower I-Premise
with I-Premise
FU I-Premise
than I-Premise
with I-Premise
FUP I-Premise
( I-Premise
20 I-Premise
% I-Premise
versus I-Premise
48 I-Premise
% I-Premise
, I-Premise
P I-Premise
< I-Premise
0.001 I-Premise
) I-Premise
, I-Premise
as I-Premise
was I-Premise
neutropenia I-Premise
( I-Premise
6 I-Premise
% I-Premise
versus I-Premise
23 I-Premise
% I-Premise
) I-Premise
, I-Premise
vomiting I-Premise
( I-Premise
4 I-Premise
% I-Premise
versus I-Premise
17 I-Premise
% I-Premise
) I-Premise
and I-Premise
toxicity-related I-Premise
deaths I-Premise
( I-Premise
one I-Premise
versus I-Premise
four I-Premise
early I-Premise
in I-Premise
the I-Premise
trial I-Premise
) I-Premise
. I-Premise

The B-Claim
study I-Claim
results I-Claim
suggest I-Claim
that I-Claim
K-tape I-Claim
could I-Claim
replace I-Claim
the I-Claim
bandage I-Claim
in I-Claim
DLT I-Claim
, I-Claim
and I-Claim
it I-Claim
could I-Claim
be I-Claim
an I-Claim
alternative I-Claim
choice I-Claim
for I-Claim
the I-Claim
breast-cancer-related I-Claim
lymphedema I-Claim
patient I-Claim
with I-Claim
poor I-Claim
short-stretch I-Claim
bandage I-Claim
compliance I-Claim
after I-Claim
1-month I-Claim
intervention I-Claim
. I-Claim

Patients O
were O
randomly O
assigned O
to O
GEM O
or O
GEM-CAP O
. O

Myelosuppression B-Premise
, I-Premise
renal I-Premise
insufficiency I-Premise
, I-Premise
and I-Premise
fatigue I-Premise
were I-Premise
more I-Premise
common I-Premise
in I-Premise
the I-Premise
GP I-Premise
arm I-Premise
, I-Premise
but O
skin B-Premise
toxicities I-Premise
and I-Premise
liver I-Premise
dysfunction I-Premise
were I-Premise
more I-Premise
common I-Premise
in I-Premise
the I-Premise
gefitinib I-Premise
arm I-Premise
. I-Premise

The B-Claim
Pain I-Claim
Education I-Claim
Program I-Claim
proved I-Claim
to I-Claim
be I-Claim
feasible I-Claim
: I-Claim
75.0 B-Premise
% I-Premise
of I-Premise
the I-Premise
patients I-Premise
had I-Premise
read I-Premise
the I-Premise
entire I-Premise
pain I-Premise
brochure I-Premise
, I-Premise
55.7 I-Premise
% I-Premise
had I-Premise
listened I-Premise
to I-Premise
the I-Premise
audio I-Premise
cassette I-Premise
, I-Premise
and I-Premise
85.6 I-Premise
% I-Premise
of I-Premise
pain I-Premise
scores I-Premise
were I-Premise
completed I-Premise
in I-Premise
the I-Premise
pain I-Premise
diary I-Premise
. I-Premise

The O
scapula-oriented O
exercises O
were O
designed O
focusing O
on O
scapulothoracic O
movement O
. O

Eligible O
patients O
had O
to O
have O
a O
history O
of O
primary O
breast O
cancer O
without O
evidence O
of O
detectable O
disease O
and O
14 O
or O
more O
weekly O
hot O
flashes O
for O
at O
least O
1 O
month O
. O

In O
contrast O
, O
the O
energy O
needs O
of O
malignant O
tumors O
are O
almost O
entirely O
met O
by O
glucose O
. O

A B-Premise
significant I-Premise
improvement I-Premise
in I-Premise
symptoms I-Premise
after I-Premise
treatment I-Premise
was I-Premise
found I-Premise
on I-Premise
day I-Premise
5 I-Premise
( I-Premise
p I-Premise
< I-Premise
0.001 I-Premise
) I-Premise
and I-Premise
on I-Premise
day I-Premise
10 I-Premise
( I-Premise
p I-Premise
= I-Premise
0.0002 I-Premise
) I-Premise
. I-Premise

The B-Premise
combined I-Premise
treatment I-Premise
group I-Premise
demonstrated I-Premise
13 I-Premise
cases I-Premise
of I-Premise
complete I-Premise
remission I-Premise
and I-Premise
22 I-Premise
cases I-Premise
of I-Premise
partial I-Premise
remission I-Premise
. I-Premise

Median B-Premise
time I-Premise
to I-Premise
HRQoL I-Premise
deterioration I-Premise
was I-Premise
longer I-Premise
in I-Premise
patients I-Premise
assigned I-Premise
to I-Premise
abiraterone I-Premise
plus I-Premise
prednisone I-Premise
than I-Premise
in I-Premise
those I-Premise
assigned I-Premise
to I-Premise
placebo I-Premise
plus I-Premise
prednisone I-Premise
as I-Premise
assessed I-Premise
by I-Premise
the I-Premise
FACT-P I-Premise
total I-Premise
score I-Premise
( I-Premise
12·7 I-Premise
months I-Premise
[ I-Premise
95 I-Premise
% I-Premise
CI I-Premise
11·1-14·0 I-Premise
] I-Premise
vs I-Premise
8·3 I-Premise
months I-Premise
[ I-Premise
7·4-10·6 I-Premise
] I-Premise
";" I-Premise
HR I-Premise
0·78 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
0·66-0·92 I-Premise
";" I-Premise
p=0·003 I-Premise
) I-Premise
and I-Premise
by I-Premise
the I-Premise
score I-Premise
on I-Premise
its I-Premise
prostate-cancer-specific I-Premise
subscale I-Premise
( I-Premise
11·1 I-Premise
months I-Premise
[ I-Premise
8·6-13·8 I-Premise
] I-Premise
vs I-Premise
5·8 I-Premise
months I-Premise
[ I-Premise
5·5-8·3 I-Premise
] I-Premise
";" I-Premise
HR I-Premise
0·70 I-Premise
, I-Premise
95 I-Premise
% I-Premise
CI I-Premise
0·60-0·83 I-Premise
";" I-Premise
p I-Premise
< I-Premise
0·0001 I-Premise
) I-Premise
. I-Premise

We O
conducted O
a O
randomized O
clinical O
trial O
to O
evaluate O
the O
effects O
of O
ATP O
in O
patients O
with O
advanced O
NSCLC O
( O
stage O
IIIB O
or O
IV O
) O
. O

No O
prospective O
comparison O
with O
nitrosourea-based O
chemotherapy O
exists O
. O

A O
total O
of O
421 O
patients O
with O
locally O
advanced O
stage O
III O
or O
stage O
IV O
NSCLC O
tumors O
were O
included O
. O

Gynecomastia B-Claim
and I-Claim
breast I-Claim
pain I-Claim
induced I-Claim
by I-Claim
bicalutamide I-Claim
monotherapy I-Claim
after I-Claim
RP I-Claim
can I-Claim
be I-Claim
prevented I-Claim
and I-Claim
treated I-Claim
. I-Claim

Local O
symptoms O
were O
scored O
on O
a O
physician-assessed O
, O
five-point O
categorical O
scale O
and O
summed O
to O
produce O
a O
total O
symptom O
score O
( O
TSS O
) O
. O

However B-Premise
, I-Premise
the I-Premise
number I-Premise
of I-Premise
enrolled I-Premise
patients I-Premise
was I-Premise
not I-Premise
sufficient I-Premise
to I-Premise
draw I-Premise
definitive I-Premise
conclusions I-Premise
. I-Premise

The O
EG O
participants O
kept O
home O
practice O
diaries O
. O

Ninety-one O
patients O
were O
randomized O
, O
47 O
to O
fludarabine O
and O
44 O
to O
CVP O
. O

The O
RRs O
were O
: O
34 O
% O
( O
95 O
% O
confidence O
interval O
( O
95 O
% O
, O
CI O
) O
: O
21 O
% O
-48 O
% O
) O
in O
arm O
A O
, O
including O
3 O
complete O
responses O
( O
CRs O
) O
and O
15 O
partial O
responses O
( O
PRs O
) O
, O
24 O
% O
( O
95 O
% O
CI O
: O
14 O
% O
-38 O
% O
) O
in O
arm O
B O
, O
including O
2 O
CRs O
and O
11 O
PRs O
, O
and O
24 O
% O
( O
95 O
% O
CI O
: O
14 O
% O
-38 O
% O
) O
, O
with O
2 O
CRs O
and O
11 O
PRs O
, O
in O
arm O
C. O
After B-Premise
a I-Premise
median I-Premise
follow-up I-Premise
time I-Premise
of I-Premise
62 I-Premise
( I-Premise
range I-Premise
18-108 I-Premise
) I-Premise
weeks I-Premise
, I-Premise
the I-Premise
median I-Premise
time I-Premise
to I-Premise
progression I-Premise
was I-Premise
38 I-Premise
, I-Premise
25 I-Premise
, I-Premise
and I-Premise
27 I-Premise
weeks I-Premise
for I-Premise
arm I-Premise
A I-Premise
, I-Premise
B I-Premise
, I-Premise
and I-Premise
C I-Premise
, I-Premise
respectively I-Premise
. I-Premise

Between O
Nov O
26 O
, O
2007 O
, O
and O
Dec O
12 O
, O
2011 O
, O
we O
enrolled O
and O
randomly O
allocated O
218 O
patients O
to O
treatment O
: O
80 O
to O
the O
nurse O
group O
, O
70 O
to O
the O
gastroenterologist O
group O
, O
and O
68 O
to O
the O
booklet O
group O
( O
figure O
) O
. O

This O
randomized O
, O
double-blind O
, O
placebo-controlled O
, O
prospective O
clinical O
study O
received O
institutional O
review O
board O
approval O
. O

Median B-Premise
relative I-Premise
dose I-Premise
intensity I-Premise
over I-Premise
eight I-Premise
cycles I-Premise
( I-Premise
DI8 I-Premise
) I-Premise
was I-Premise
78 I-Premise
% I-Premise
for I-Premise
CPT-11 I-Premise
and I-Premise
82 I-Premise
% I-Premise
for I-Premise
5-FU I-Premise
. I-Premise

However O
, O
because O
of O
toxicity O
associated O
with O
long-term O
bisphosphonate O
treatment O
, O
establishing O
the O
lowest O
effective O
dose O
is O
important O
. O

The O
European O
Study O
Group O
for O
Pancreatic O
Cancer O
( O
ESPAC-1 O
) O
study O
is O
the O
largest O
study O
of O
adjuvant O
treatment O
for O
pancreatic O
ductal O
adenocarcinoma O
to O
date O
and O
confirmed O
a O
survival O
advantage O
for O
adjuvant O
chemotherapy O
but O
not O
for O
chemoradiation O
. O

Arthralgia B-Premise
and I-Premise
fatigue I-Premise
were I-Premise
less I-Premise
frequent I-Premise
, I-Premise
but I-Premise
vaginal I-Premise
discharge I-Premise
was I-Premise
more I-Premise
frequent I-Premise
in I-Premise
the I-Premise
tamoxifen I-Premise
group I-Premise
than I-Premise
in I-Premise
the I-Premise
exemestane I-Premise
group I-Premise
or I-Premise
anastrozole I-Premise
group I-Premise
. I-Premise

The B-Premise
global I-Premise
QL I-Premise
scores I-Premise
were I-Premise
better I-Premise
for I-Premise
PVI I-Premise
5-FU I-Premise
+ I-Premise
MMC I-Premise
arm I-Premise
at I-Premise
24 I-Premise
weeks I-Premise
, I-Premise
but B-Premise
the I-Premise
remaining I-Premise
QL I-Premise
data I-Premise
showed I-Premise
no I-Premise
differences I-Premise
. I-Premise

We O
also O
evaluated O
the O
correlation O
between O
these O
scores O
and O
FACT-G O
, O
-B O
, O
and O
-Taxane O
scores O
at O
each O
time O
point O
. O

Patients O
were O
randomized O
to O
fludarabine O
( O
25 O
mg/m O
( O
2 O
) O
intravenously O
on O
days O
1 O
to O
5 O
, O
every O
28 O
days O
) O
or O
CVP O
( O
cyclophosphamide O
750 O
mg/m O
( O
2 O
) O
and O
vincristine O
1.2 O
mg/m O
( O
2 O
) O
both O
intravenously O
on O
day O
1 O
and O
prednisone O
40 O
mg/m O
( O
2 O
) O
orally O
on O
days O
1 O
to O
5 O
, O
every O
21 O
days O
) O
. O

However O
, O
there B-Premise
were I-Premise
no I-Premise
differences I-Premise
in I-Premise
the I-Premise
bowel I-Premise
function I-Premise
, I-Premise
continence I-Premise
score I-Premise
, I-Premise
and I-Premise
quality I-Premise
of I-Premise
life I-Premise
at I-Premise
1 I-Premise
year I-Premise
. I-Premise

No B-Premise
differences I-Premise
in I-Premise
opioid I-Premise
doses I-Premise
during I-Premise
the I-Premise
period I-Premise
of I-Premise
study I-Premise
were I-Premise
found I-Premise
. I-Premise

Quality B-Premise
of I-Premise
life I-Premise
was I-Premise
maintained I-Premise
with I-Premise
pamidronate I-Premise
and I-Premise
deteriorated I-Premise
after I-Premise
placebo I-Premise
( I-Premise
P I-Premise
< I-Premise
0.05 I-Premise
) I-Premise
. I-Premise

The O
management O
of O
cancer-related O
anorexia/cachexia O
syndrome O
( O
CACS O
) O
is O
a O
great O
challenge O
in O
clinical O
practice O
. O

Patients O
were O
followed O
up O
per-protocol O
";" O
there O
were O
no O
deaths O
, O
and O
five O
patients O
had O
a O
total O
of O
six O
complications O
. O

Between O
March O
2007 O
and O
April O
2010 O
, O
151 O
( O
of O
the O
planned O
534 O
) O
patients O
were O
randomised O
( O
75 O
OSC O
+ O
WBRT O
, O
76 O
OSC O
) O
. O

Patients O
were O
accrued O
primarily O
in O
the O
community O
setting O
. O

Although B-Claim
this I-Claim
trial I-Claim
met I-Claim
the I-Claim
pre-determined I-Claim
criteria I-Claim
for I-Claim
equivalence I-Claim
between I-Claim
the I-Claim
two I-Claim
palliative I-Claim
regimens I-Claim
, I-Claim
significantly B-Claim
more I-Claim
patients I-Claim
achieved I-Claim
complete I-Claim
resolution I-Claim
of I-Claim
symptoms I-Claim
and I-Claim
palliation I-Claim
of I-Claim
chest I-Claim
pain I-Claim
and I-Claim
dyspnoea I-Claim
with I-Claim
the I-Claim
fractionated I-Claim
regimen I-Claim
. I-Claim

Changes O
in O
mean O
scores O
from O
baseline O
to O
eight O
weeks O
and O
the O
prognostic O
value O
of O
the O
EQ-5D O
were O
evaluated O
. O

Patients B-Claim
with I-Claim
low I-Claim
PSA I-Claim
nadir I-Claim
do I-Claim
significantly I-Claim
worse I-Claim
with I-Claim
IAD I-Claim
compared I-Claim
with I-Claim
CAD I-Claim
. I-Claim

A O
total O
of O
198 O
women O
continued O
after O
year O
7 O
. O

Incremental O
cost-utility O
ratios O
( O
ICURs O
) O
were O
calculated O
assuming O
a O
6 O
% O
annual O
discount O
rate O
for O
costs O
and O
a O
1.5 O
% O
annual O
discount O
rate O
for O
benefits O
. O

After O
a O
median O
follow-up O
of O
5.5 O
years O
, O
277 O
events O
have O
been O
reported O
. O

The B-Claim
combination I-Claim
of I-Claim
vinorelbine I-Claim
plus I-Claim
gemcitabine I-Claim
is I-Claim
not I-Claim
more I-Claim
effective I-Claim
than I-Claim
single-agent I-Claim
vinorelbine I-Claim
or I-Claim
gemcitabine I-Claim
in I-Claim
the I-Claim
treatment I-Claim
of I-Claim
elderly I-Claim
patients I-Claim
with I-Claim
advanced I-Claim
NSCLC I-Claim
. I-Claim

For B-Claim
men I-Claim
with I-Claim
localised I-Claim
prostate I-Claim
cancer I-Claim
, I-Claim
surgery I-Claim
provides I-Claim
a I-Claim
survival I-Claim
benefit I-Claim
compared I-Claim
with I-Claim
watchful I-Claim
waiting I-Claim
. I-Claim

19 B-Premise
( I-Premise
34 I-Premise
% I-Premise
) I-Premise
patients I-Premise
in I-Premise
the I-Premise
open I-Premise
oesophagectomy I-Premise
group I-Premise
had I-Premise
pulmonary I-Premise
infection I-Premise
in-hospital I-Premise
compared I-Premise
with I-Premise
seven I-Premise
( I-Premise
12 I-Premise
% I-Premise
) I-Premise
in I-Premise
the I-Premise
minimally I-Premise
invasive I-Premise
group I-Premise
( I-Premise
0·35 I-Premise
, I-Premise
0·16-0·78 I-Premise
";" I-Premise
p=0·005 I-Premise
) I-Premise
. I-Premise

Our B-Claim
preliminary I-Claim
data I-Claim
suggest I-Claim
that I-Claim
rhDNase I-Claim
did I-Claim
not I-Claim
significantly I-Claim
improve I-Claim
study I-Claim
primary I-Claim
endpoints I-Claim
of I-Claim
QOL I-Claim
measures I-Claim
compared I-Claim
with I-Claim
the I-Claim
placebo I-Claim
group I-Claim
. I-Claim

Planned O
subgroup O
analyses O
were O
also O
conducted O
. O

Of O
289 O
patients O
screened O
, O
243 O
were O
randomly O
assigned O
and O
164 O
( O
CE O
, O
66 O
of O
95 O
patients O
";" O
THC O
, O
65 O
of O
100 O
patients O
";" O
and O
PL O
, O
33 O
of O
48 O
patients O
) O
completed O
treatment O
. O

Of O
558 O
women O
randomly O
assigned O
to O
treatment O
, O
418 O
completed O
the O
6-month O
assessment O
and O
399 O
completed O
the O
12-month O
assessment O
. O

The B-Premise
effects I-Premise
of I-Premise
ATP I-Premise
on I-Premise
body I-Premise
weight I-Premise
, I-Premise
muscle I-Premise
strength I-Premise
, I-Premise
and I-Premise
albumin I-Premise
concentration I-Premise
were I-Premise
especially I-Premise
marked I-Premise
in I-Premise
cachectic I-Premise
patients I-Premise
( I-Premise
P I-Premise
=.0002 I-Premise
, I-Premise
P I-Premise
=.0001 I-Premise
, I-Premise
and I-Premise
P I-Premise
= I-Premise
. I-Premise
1 I-Premise
, I-Premise
respectively I-Premise
, I-Premise
for I-Premise
ATP I-Premise
versus I-Premise
no I-Premise
ATP I-Premise
) I-Premise
. I-Premise

MRI O
scans O
at O
baseline O
, O
6 O
months O
, O
and O
5 O
years O
were O
independently O
interpreted O
by O
two O
radiologists O
. O

Endpoints O
were O
overall O
survival O
, O
progression-free O
survival O
, O
tumor O
response O
rate O
, O
toxicity O
, O
and O
quality O
of O
life O
( O
QoL O
) O
. O

The O
combination O
of O
cisplatin O
and O
etoposide O
( O
PE O
) O
has O
been O
a O
standard O
treatment O
for O
patients O
with O
poor-prognosis O
small O
cell O
lung O
cancer O
( O
SCLC O
) O
. O

We B-Premise
observed I-Premise
a I-Premise
significant I-Premise
reduction I-Premise
in I-Premise
anxiety I-Premise
( I-Premise
STAI I-Premise
, I-Premise
POMS I-Premise
) I-Premise
among I-Premise
group I-Premise
participants I-Premise
, I-Premise
a I-Premise
reduction I-Premise
in I-Premise
anger I-Premise
, I-Premise
depression I-Premise
and I-Premise
fatigue I-Premise
( I-Premise
POMS I-Premise
) I-Premise
, I-Premise
a I-Premise
significant I-Premise
improvement I-Premise
in I-Premise
vigor I-Premise
and I-Premise
interpersonal I-Premise
relationships I-Premise
( I-Premise
POMS I-Premise
) I-Premise
, I-Premise
in I-Premise
emotional I-Premise
and I-Premise
role I-Premise
functioning I-Premise
, I-Premise
in I-Premise
health I-Premise
status I-Premise
and I-Premise
fatigue I-Premise
level I-Premise
( I-Premise
EORTC I-Premise
QLQ-C30 I-Premise
) I-Premise
. I-Premise

Transient B-Premise
grade I-Premise
4 I-Premise
neutropenia I-Premise
occurred I-Premise
in I-Premise
18 I-Premise
and I-Premise
2 I-Premise
patients I-Premise
, I-Premise
and I-Premise
grade I-Premise
3 I-Premise
to I-Premise
4 I-Premise
thrombosis I-Premise
in I-Premise
7 I-Premise
patients I-Premise
and I-Premise
1 I-Premise
patient I-Premise
in I-Premise
Arm I-Premise
A I-Premise
and I-Premise
Arm I-Premise
B I-Premise
respectively I-Premise
. I-Premise

The O
combination O
of O
cisplatin O
with O
Mitomycin O
and O
Vinblastine O
was O
one O
of O
the O
most O
frequently O
used O
in O
the O
palliative O
setting O
at O
the O
time O
of O
design O
of O
our O
study O
. O

These B-Claim
results I-Claim
support I-Claim
the I-Claim
efficacy I-Claim
and I-Claim
safety I-Claim
of I-Claim
an I-Claim
every-2-weeks I-Claim
treatment I-Claim
with I-Claim
gemcitabine I-Claim
plus I-Claim
cisplatin I-Claim
. I-Claim

The B-Premise
average I-Premise
costs I-Premise
of I-Premise
the I-Premise
primary I-Premise
treatment I-Premise
were I-Premise
higher I-Premise
in I-Premise
GM-CSF-treated I-Premise
patients I-Premise
than I-Premise
in I-Premise
the I-Premise
control I-Premise
group I-Premise
, I-Premise
i.e I-Premise
. I-Premise
US I-Premise
$ I-Premise
40782 I-Premise
and I-Premise
US I-Premise
$ I-Premise
34465 I-Premise
, I-Premise
respectively I-Premise
( I-Premise
P I-Premise
< I-Premise
0.01 I-Premise
) I-Premise
. I-Premise

A O
validated O
mucositis O
scoring O
system O
was O
used O
. O

Median B-Premise
survival I-Premise
from I-Premise
randomisation I-Premise
was I-Premise
25·7 I-Premise
months I-Premise
( I-Premise
95 I-Premise
% I-Premise
CI I-Premise
23·0-27·9 I-Premise
) I-Premise
for I-Premise
patients I-Premise
on I-Premise
early I-Premise
treatment I-Premise
and I-Premise
27·1 I-Premise
months I-Premise
( I-Premise
22·8-30·9 I-Premise
) I-Premise
for I-Premise
those I-Premise
on I-Premise
delayed I-Premise
treatment I-Premise
. I-Premise

Patient O
HRQoL O
was O
assessed O
using O
the O
Functional O
Assessment O
of O
Cancer O
Therapy-Lung O
questionnaire O
, O
in O
terms O
of O
time O
to O
symptom O
progression O
( O
TSP O
) O
, O
time O
to O
deterioration O
( O
TTD O
) O
in O
Trial O
Outcome O
Index O
( O
TOI O
) O
and O
TTD O
. O

Of O
the O
analyzable O
patients O
, O
90 O
% O
had O
a O
Karnofsky O
performance O
score O
of O
90-100 O
, O
18 O
% O
had O
weight O
loss O
> O
5 O
% O
, O
37 O
% O
had O
squamous O
cell O
histologic O
features O
, O
and O
54 O
% O
had O
bulky O
N2 O
disease O
. O

A O
recent O
randomized O
trial O
to O
compare O
external O
